datetime;Abertura;Fechamento;Maxima;Minima;Volume_Real;Volume_Tick
2025-07-03 16:11:00;143315;143320;143330;143315;4829;1354
2025-07-03 16:12:00;143320;143300;143325;143295;5919;1728
2025-07-03 16:13:00;143300;143290;143305;143285;6361;1863
2025-07-03 16:14:00;143290;143310;143315;143280;7228;1996
2025-07-03 16:15:00;143305;143285;143310;143280;7939;1832
2025-07-03 16:16:00;143290;143300;143320;143280;10846;2954
2025-07-03 16:17:00;143300;143295;143310;143275;7573;1922
2025-07-03 16:18:00;143295;143240;143295;143215;28379;8401
2025-07-03 16:19:00;143235;143245;143260;143210;20476;4943
2025-07-03 16:20:00;143250;143245;143255;143225;9238;2616
2025-07-03 16:21:00;143250;143245;143260;143235;7566;2395
2025-07-03 16:22:00;143245;143275;143280;143245;11251;3246
2025-07-03 16:23:00;143270;143255;143285;143255;8011;2332
2025-07-03 16:24:00;143260;143225;143270;143220;12293;3343
2025-07-03 16:25:00;143225;143225;143245;143220;11214;2966
2025-07-03 16:26:00;143225;143230;143240;143210;9350;2625
2025-07-03 16:27:00;143230;143230;143235;143215;6782;1636
2025-07-03 16:28:00;143230;143255;143275;143225;14973;4107
2025-07-03 16:29:00;143250;143255;143270;143250;5574;1782
2025-07-03 16:30:00;143250;143270;143275;143240;12032;4246
2025-07-03 16:31:00;143265;143290;143295;143265;9750;3331
2025-07-03 16:32:00;143290;143290;143295;143270;5369;1740
2025-07-03 16:33:00;143285;143320;143345;143285;26600;8228
2025-07-03 16:34:00;143325;143325;143330;143310;8018;2439
2025-07-03 16:35:00;143320;143345;143350;143315;11888;3827
2025-07-03 16:36:00;143350;143360;143365;143330;13412;4287
2025-07-03 16:37:00;143355;143365;143385;143350;17722;5237
2025-07-03 16:38:00;143360;143340;143365;143335;12038;3597
2025-07-03 16:39:00;143340;143320;143350;143320;8518;2650
2025-07-03 16:40:00;143325;143340;143350;143320;7916;2397
2025-07-03 16:41:00;143340;143355;143370;143335;7250;2231
2025-07-03 16:42:00;143360;143375;143385;143355;13325;3752
2025-07-03 16:43:00;143375;143375;143380;143355;5105;1707
2025-07-03 16:44:00;143370;143355;143375;143350;8283;1815
2025-07-03 16:45:00;143355;143335;143360;143330;10012;3055
2025-07-03 16:46:00;143330;143345;143355;143320;8342;2925
2025-07-03 16:47:00;143340;143335;143350;143330;3471;1043
2025-07-03 16:48:00;143335;143345;143355;143330;5345;1585
2025-07-03 16:49:00;143340;143345;143350;143330;4258;1321
2025-07-03 16:50:00;143340;143345;143345;143320;6017;1800
2025-07-03 16:51:00;143340;143300;143345;143285;22028;6251
2025-07-03 16:52:00;143300;143290;143320;143290;10555;3071
2025-07-03 16:53:00;143290;143260;143300;143260;18671;5477
2025-07-03 16:54:00;143260;143265;143275;143250;17511;5126
2025-07-03 16:55:00;143265;143205;143285;143185;39649;11099
2025-07-03 16:56:00;143200;143155;143225;143150;39029;10497
2025-07-03 16:57:00;143160;143170;143185;143150;19125;4882
2025-07-03 16:58:00;143165;143170;143180;143150;9707;2834
2025-07-03 16:59:00;143170;143195;143195;143130;22846;6838
2025-07-03 17:00:00;143195;143180;143195;143130;20591;7270
2025-07-03 17:01:00;143180;143185;143210;143160;19180;6093
2025-07-03 17:02:00;143180;143100;143200;143070;38255;10784
2025-07-03 17:03:00;143100;143080;143115;143060;17846;5152
2025-07-03 17:04:00;143085;143075;143125;143060;17496;5170
2025-07-03 17:05:00;143070;143085;143100;143050;18809;5166
2025-07-03 17:06:00;143085;143065;143090;143050;9319;2812
2025-07-03 17:07:00;143065;143110;143120;143060;17699;5171
2025-07-03 17:08:00;143110;143115;143150;143105;19755;5654
2025-07-03 17:09:00;143110;143140;143150;143105;8384;2822
2025-07-03 17:10:00;143140;143170;143200;143140;29036;8943
2025-07-03 17:11:00;143170;143180;143185;143160;6466;1901
2025-07-03 17:12:00;143180;143190;143200;143165;8820;2599
2025-07-03 17:13:00;143185;143185;143190;143175;3732;1172
2025-07-03 17:14:00;143185;143175;143190;143165;5402;1833
2025-07-03 17:15:00;143175;143150;143180;143145;10213;3167
2025-07-03 17:16:00;143150;143100;143155;143100;17381;5832
2025-07-03 17:17:00;143100;143110;143120;143095;5455;1700
2025-07-03 17:18:00;143110;143110;143130;143100;7793;2379
2025-07-03 17:19:00;143110;143100;143115;143095;4525;1332
2025-07-03 17:20:00;143105;143115;143125;143095;6657;2265
2025-07-03 17:21:00;143110;143110;143135;143100;4705;1646
2025-07-03 17:22:00;143115;143100;143125;143095;5924;1781
2025-07-03 17:23:00;143095;143120;143145;143080;16286;5160
2025-07-03 17:24:00;143125;143120;143135;143105;6229;2008
2025-07-03 17:25:00;143120;143125;143135;143115;4409;1140
2025-07-03 17:26:00;143125;143100;143125;143100;5775;1599
2025-07-03 17:27:00;143105;143135;143135;143095;4939;1645
2025-07-03 17:28:00;143130;143150;143150;143120;6690;1868
2025-07-03 17:29:00;143145;143065;143160;143040;29815;7791
2025-07-03 17:30:00;143065;143055;143080;143015;27950;8771
2025-07-03 17:31:00;143055;143055;143065;143035;8049;2314
2025-07-03 17:32:00;143055;143065;143070;143040;5278;1773
2025-07-03 17:33:00;143060;143080;143095;143060;7602;2198
2025-07-03 17:34:00;143075;143100;143105;143075;6766;1873
2025-07-03 17:35:00;143100;143110;143120;143090;7703;2242
2025-07-03 17:36:00;143110;143105;143135;143095;10881;3025
2025-07-03 17:37:00;143100;143105;143110;143090;3335;993
2025-07-03 17:38:00;143100;143065;143105;143060;7161;2196
2025-07-03 17:39:00;143065;143075;143085;143055;5218;1372
2025-07-03 17:40:00;143080;143100;143105;143075;5150;1603
2025-07-03 17:41:00;143095;143095;143115;143090;3628;1143
2025-07-03 17:42:00;143090;143085;143110;143085;3887;1151
2025-07-03 17:43:00;143090;143080;143100;143080;2368;826
2025-07-03 17:44:00;143080;143090;143110;143080;2940;1057
2025-07-03 17:45:00;143090;143095;143100;143085;3225;1339
2025-07-03 17:46:00;143085;143100;143110;143085;2393;807
2025-07-03 17:47:00;143100;143115;143125;143100;5464;1810
2025-07-03 17:48:00;143110;143105;143120;143100;2493;901
2025-07-03 17:49:00;143105;143110;143125;143105;3223;1125
2025-07-03 17:50:00;143110;143105;143110;143085;4158;1785
2025-07-03 17:51:00;143100;143135;143145;143100;7719;2653
2025-07-03 17:52:00;143130;143160;143195;143130;18775;6469
2025-07-03 17:53:00;143165;143160;143170;143150;3838;1676
2025-07-03 17:54:00;143165;143150;143165;143145;2501;677
2025-07-03 17:55:00;143155;143145;143160;143130;3574;1175
2025-07-03 17:56:00;143140;143130;143145;143115;4867;1298
2025-07-03 17:57:00;143125;143160;143175;143125;4858;1443
2025-07-03 17:58:00;143160;143145;143165;143130;2575;770
2025-07-03 17:59:00;143150;143140;143165;143120;4735;1185
2025-07-03 18:00:00;143140;143150;143155;143115;4075;1693
2025-07-03 18:01:00;143150;143165;143170;143135;1877;760
2025-07-03 18:02:00;143165;143145;143170;143130;1995;720
2025-07-03 18:03:00;143145;143130;143155;143110;3723;1187
2025-07-03 18:04:00;143125;143135;143145;143100;4567;1632
2025-07-03 18:05:00;143135;143080;143135;143065;9756;3242
2025-07-03 18:06:00;143075;143115;143150;143060;7819;3042
2025-07-03 18:07:00;143110;143100;143135;143100;1903;879
2025-07-03 18:08:00;143105;143115;143120;143100;1529;625
2025-07-03 18:09:00;143110;143115;143125;143090;3217;1121
2025-07-03 18:10:00;143115;143110;143130;143105;3282;997
2025-07-03 18:11:00;143110;143100;143125;143095;3134;895
2025-07-03 18:12:00;143100;143120;143130;143100;3249;896
2025-07-03 18:13:00;143125;143100;143125;143100;1694;582
2025-07-03 18:14:00;143100;143115;143130;143095;6992;1568
2025-07-03 18:15:00;143120;143150;143185;143095;13912;4887
2025-07-03 18:16:00;143150;143155;143180;143130;4124;1571
2025-07-03 18:17:00;143160;143135;143170;143135;2237;699
2025-07-03 18:18:00;143135;143160;143180;143130;2701;737
2025-07-03 18:19:00;143160;143180;143185;143155;4337;970
2025-07-03 18:20:00;143180;143180;143190;143150;2845;751
2025-07-03 18:21:00;143170;143210;143255;143170;6516;1369
2025-07-03 18:22:00;143205;143225;143255;143200;4393;888
2025-07-03 18:23:00;143210;143245;143245;143210;2444;437
2025-07-03 18:24:00;143240;143125;143240;143125;10730;1374
2025-07-04 09:00:00;142675;142555;142700;142510;23841;6967
2025-07-04 09:01:00;142550;142620;142635;142415;70607;31867
2025-07-04 09:02:00;142615;142640;142770;142555;73519;34851
2025-07-04 09:03:00;142640;142680;142795;142565;54056;26710
2025-07-04 09:04:00;142680;142635;142700;142595;23092;12026
2025-07-04 09:05:00;142635;142755;142780;142605;35623;15989
2025-07-04 09:06:00;142750;142800;142815;142710;33888;12820
2025-07-04 09:07:00;142805;142790;142845;142780;30255;12894
2025-07-04 09:08:00;142790;142670;142815;142660;41159;17047
2025-07-04 09:09:00;142670;142685;142740;142565;70016;29292
2025-07-04 09:10:00;142680;142730;142740;142640;30209;12153
2025-07-04 09:11:00;142725;142560;142730;142545;39738;16130
2025-07-04 09:12:00;142565;142605;142650;142550;21450;8468
2025-07-04 09:13:00;142605;142585;142610;142530;23316;9350
2025-07-04 09:14:00;142590;142590;142605;142515;28718;11064
2025-07-04 09:15:00;142590;142625;142680;142590;30324;11808
2025-07-04 09:16:00;142620;142570;142655;142545;35689;13665
2025-07-04 09:17:00;142570;142680;142720;142520;52932;20034
2025-07-04 09:18:00;142680;142615;142710;142605;26364;9679
2025-07-04 09:19:00;142610;142635;142670;142610;9846;3834
2025-07-04 09:20:00;142635;142670;142710;142630;21538;8233
2025-07-04 09:21:00;142675;142625;142675;142615;17943;6813
2025-07-04 09:22:00;142630;142610;142635;142595;11616;4643
2025-07-04 09:23:00;142615;142630;142660;142595;12062;4884
2025-07-04 09:24:00;142625;142610;142630;142550;24902;9460
2025-07-04 09:25:00;142605;142620;142635;142585;9910;4076
2025-07-04 09:26:00;142615;142635;142645;142555;19111;6899
2025-07-04 09:27:00;142630;142665;142685;142590;18114;6871
2025-07-04 09:28:00;142665;142660;142690;142645;11253;4116
2025-07-04 09:29:00;142655;142680;142685;142645;7532;2835
2025-07-04 09:30:00;142680;142635;142680;142605;16967;6664
2025-07-04 09:31:00;142640;142620;142645;142590;12930;4891
2025-07-04 09:32:00;142620;142570;142625;142545;27013;9549
2025-07-04 09:33:00;142570;142590;142630;142555;17488;6780
2025-07-04 09:34:00;142590;142555;142590;142520;23926;8483
2025-07-04 09:35:00;142560;142610;142625;142555;19599;7103
2025-07-04 09:36:00;142610;142550;142620;142520;21768;7784
2025-07-04 09:37:00;142555;142575;142595;142550;10973;3723
2025-07-04 09:38:00;142575;142490;142585;142450;49670;18876
2025-07-04 09:39:00;142485;142540;142545;142465;26587;9334
2025-07-04 09:40:00;142535;142545;142545;142500;15221;5477
2025-07-04 09:41:00;142540;142520;142545;142500;6333;2282
2025-07-04 09:42:00;142515;142540;142575;142485;25282;8883
2025-07-04 09:43:00;142540;142520;142540;142490;17606;6179
2025-07-04 09:44:00;142525;142545;142565;142520;10437;4233
2025-07-04 09:45:00;142545;142555;142565;142515;14581;5302
2025-07-04 09:46:00;142555;142545;142585;142540;18993;7685
2025-07-04 09:47:00;142550;142505;142550;142505;14955;5720
2025-07-04 09:48:00;142510;142575;142600;142495;23261;8782
2025-07-04 09:49:00;142580;142555;142595;142555;10653;3942
2025-07-04 09:50:00;142560;142575;142590;142495;28225;9867
2025-07-04 09:51:00;142575;142575;142645;142565;35370;13181
2025-07-04 09:52:00;142570;142545;142575;142500;26776;9608
2025-07-04 09:53:00;142545;142550;142585;142545;11868;4362
2025-07-04 09:54:00;142550;142560;142570;142500;13464;4649
2025-07-04 09:55:00;142555;142590;142620;142555;19476;7277
2025-07-04 09:56:00;142590;142595;142595;142560;8422;2965
2025-07-04 09:57:00;142595;142585;142620;142570;8412;3316
2025-07-04 09:58:00;142585;142575;142590;142565;4751;1829
2025-07-04 09:59:00;142580;142590;142600;142535;15740;5958
2025-07-04 10:00:00;142590;142635;142655;142585;37067;14527
2025-07-04 10:01:00;142635;142620;142690;142565;48784;17752
2025-07-04 10:02:00;142625;142705;142740;142585;46658;17438
2025-07-04 10:03:00;142705;142760;142805;142635;65092;23377
2025-07-04 10:04:00;142755;142650;142790;142635;59133;22813
2025-07-04 10:05:00;142645;142660;142690;142600;37789;14212
2025-07-04 10:06:00;142655;142690;142750;142615;45039;16552
2025-07-04 10:07:00;142695;142615;142720;142575;43691;15460
2025-07-04 10:08:00;142620;142680;142695;142600;27983;10415
2025-07-04 10:09:00;142680;142730;142765;142660;32341;12376
2025-07-04 10:10:00;142725;142715;142795;142700;43105;16063
2025-07-04 10:11:00;142715;142820;142830;142685;49753;19041
2025-07-04 10:12:00;142820;142815;142870;142785;59894;21347
2025-07-04 10:13:00;142815;142675;142835;142655;69407;25502
2025-07-04 10:14:00;142675;142670;142725;142615;59436;19846
2025-07-04 10:15:00;142670;142685;142735;142630;36988;13401
2025-07-04 10:16:00;142685;142775;142785;142670;28251;10973
2025-07-04 10:17:00;142775;142760;142790;142715;27437;9886
2025-07-04 10:18:00;142765;142720;142770;142685;23436;8763
2025-07-04 10:19:00;142720;142710;142745;142670;20944;7711
2025-07-04 10:20:00;142705;142685;142725;142605;53827;19058
2025-07-04 10:21:00;142685;142600;142695;142550;57966;20686
2025-07-04 10:22:00;142605;142605;142635;142585;23365;8339
2025-07-04 10:23:00;142610;142630;142645;142570;17324;6595
2025-07-04 10:24:00;142630;142615;142670;142580;25170;8671
2025-07-04 10:25:00;142620;142675;142690;142575;35128;11960
2025-07-04 10:26:00;142675;142640;142680;142620;15486;5619
2025-07-04 10:27:00;142645;142595;142650;142535;44820;16038
2025-07-04 10:28:00;142600;142675;142715;142595;44112;15110
2025-07-04 10:29:00;142670;142695;142700;142655;15512;5770
2025-07-04 10:30:00;142690;142730;142760;142680;42687;16141
2025-07-04 10:31:00;142735;142780;142825;142705;53599;18028
2025-07-04 10:32:00;142785;142795;142815;142725;29552;9805
2025-07-04 10:33:00;142790;142630;142795;142625;50676;18136
2025-07-04 10:34:00;142635;142690;142735;142620;34229;11270
2025-07-04 10:35:00;142685;142710;142755;142675;23344;8690
2025-07-04 10:36:00;142710;142615;142715;142585;50623;17555
2025-07-04 10:37:00;142615;142620;142660;142595;18193;6131
2025-07-04 10:38:00;142615;142575;142635;142540;28972;9995
2025-07-04 10:39:00;142575;142585;142610;142550;19843;6540
2025-07-04 10:40:00;142590;142725;142730;142585;47552;16274
2025-07-04 10:41:00;142720;142745;142765;142675;32393;10732
2025-07-04 10:42:00;142740;142725;142765;142690;24104;7602
2025-07-04 10:43:00;142725;142795;142830;142725;36809;12069
2025-07-04 10:44:00;142795;142830;142900;142785;67168;23418
2025-07-04 10:45:00;142830;142905;142920;142825;47310;16075
2025-07-04 10:46:00;142910;142880;142930;142835;44849;15761
2025-07-04 10:47:00;142875;142885;142935;142835;40099;14145
2025-07-04 10:48:00;142885;142885;142940;142855;27791;9822
2025-07-04 10:49:00;142885;142775;142895;142750;62948;24133
2025-07-04 10:50:00;142770;142845;142860;142765;36793;12032
2025-07-04 10:51:00;142850;142920;142930;142830;32973;11175
2025-07-04 10:52:00;142925;142930;142985;142905;59941;21480
2025-07-04 10:53:00;142925;142955;142985;142920;20968;7637
2025-07-04 10:54:00;142955;142925;142960;142875;33713;13652
2025-07-04 10:55:00;142920;142930;142970;142900;26583;9221
2025-07-04 10:56:00;142930;142955;142970;142895;19613;7156
2025-07-04 10:57:00;142955;142970;142975;142935;13468;4983
2025-07-04 10:58:00;142970;142920;142975;142875;27178;9427
2025-07-04 10:59:00;142925;142985;142985;142920;20772;7330
2025-07-04 11:00:00;142975;143075;143080;142970;81550;29308
2025-07-04 11:01:00;143075;143100;143150;143040;83928;30000
2025-07-04 11:02:00;143100;143140;143195;143095;64601;20903
2025-07-04 11:03:00;143140;143115;143160;143095;22568;7809
2025-07-04 11:04:00;143115;143040;143130;143040;33855;11312
2025-07-04 11:05:00;143040;143135;143190;143035;48975;16965
2025-07-04 11:06:00;143140;143170;143230;143125;42723;14770
2025-07-04 11:07:00;143175;143105;143190;143060;41776;14731
2025-07-04 11:08:00;143100;143100;143135;143075;19897;6422
2025-07-04 11:09:00;143105;143150;143165;143105;21962;7180
2025-07-04 11:10:00;143150;143185;143205;143110;29290;9736
2025-07-04 11:11:00;143180;143210;143250;143170;44614;15510
2025-07-04 11:12:00;143210;143245;143245;143180;14523;4595
2025-07-04 11:13:00;143245;143210;143250;143190;19190;6366
2025-07-04 11:14:00;143210;143205;143235;143180;11456;4127
2025-07-04 11:15:00;143205;143235;143280;143205;38320;12703
2025-07-04 11:16:00;143235;143265;143280;143205;25449;8421
2025-07-04 11:17:00;143260;143160;143265;143155;38138;13304
2025-07-04 11:18:00;143160;143190;143200;143135;26224;8830
2025-07-04 11:19:00;143190;143120;143190;143080;36926;13088
2025-07-04 11:20:00;143120;143240;143265;143110;54903;17270
2025-07-04 11:21:00;143240;143330;143330;143235;47415;15772
2025-07-04 11:22:00;143325;143255;143335;143245;38800;11771
2025-07-04 11:23:00;143255;143290;143295;143210;29071;8998
2025-07-04 11:24:00;143285;143250;143300;143250;15800;5174
2025-07-04 11:25:00;143250;143285;143285;143245;12245;3984
2025-07-04 11:26:00;143280;143270;143330;143265;29403;9038
2025-07-04 11:27:00;143275;143280;143320;143245;16818;5608
2025-07-04 11:28:00;143280;143295;143310;143265;9029;2983
2025-07-04 11:29:00;143295;143220;143305;143200;29471;10316
2025-07-04 11:30:00;143215;143240;143250;143200;19275;5996
2025-07-04 11:31:00;143235;143240;143255;143225;9693;2823
2025-07-04 11:32:00;143240;143230;143300;143220;27107;8828
2025-07-04 11:33:00;143235;143215;143260;143200;14412;4858
2025-07-04 11:34:00;143215;143290;143305;143200;22407;7376
2025-07-04 11:35:00;143290;143280;143295;143235;14619;4618
2025-07-04 11:36:00;143275;143325;143330;143250;21409;6580
2025-07-04 11:37:00;143325;143300;143345;143275;26209;9450
2025-07-04 11:38:00;143295;143300;143370;143290;37301;12145
2025-07-04 11:39:00;143300;143285;143315;143260;18739;6537
2025-07-04 11:40:00;143280;143290;143310;143265;10986;3889
2025-07-04 11:41:00;143290;143295;143320;143280;9189;3176
2025-07-04 11:42:00;143300;143300;143300;143280;6296;2057
2025-07-04 11:43:00;143295;143275;143315;143270;7573;2419
2025-07-04 11:44:00;143275;143265;143295;143250;10048;3473
2025-07-04 11:45:00;143265;143300;143325;143260;15538;4990
2025-07-04 11:46:00;143300;143270;143310;143250;11658;3875
2025-07-04 11:47:00;143270;143230;143280;143205;30896;10845
2025-07-04 11:48:00;143225;143100;143250;143095;49482;18197
2025-07-04 11:49:00;143100;143160;143200;143095;34736;11142
2025-07-04 11:50:00;143160;143150;143190;143125;20999;7141
2025-07-04 11:51:00;143150;143155;143190;143130;18671;5636
2025-07-04 11:52:00;143160;143155;143175;143140;8819;2888
2025-07-04 11:53:00;143155;143170;143210;143150;20304;6594
2025-07-04 11:54:00;143165;143150;143170;143125;11276;3566
2025-07-04 11:55:00;143150;143190;143195;143145;12137;3636
2025-07-04 11:56:00;143190;143195;143210;143165;13814;4195
2025-07-04 11:57:00;143195;143190;143230;143175;15493;5429
2025-07-04 11:58:00;143185;143200;143205;143160;8944;3058
2025-07-04 11:59:00;143205;143155;143205;143130;14963;4731
2025-07-04 12:00:00;143155;143070;143170;143050;55667;19224
2025-07-04 12:01:00;143075;143145;143155;143065;29537;9041
2025-07-04 12:02:00;143140;143125;143160;143120;14286;4641
2025-07-04 12:03:00;143125;143190;143210;143120;28822;9737
2025-07-04 12:04:00;143190;143205;143215;143180;14190;4293
2025-07-04 12:05:00;143205;143220;143240;143185;23077;7459
2025-07-04 12:06:00;143220;143140;143220;143130;21743;7453
2025-07-04 12:07:00;143145;143205;143210;143135;16123;4890
2025-07-04 12:08:00;143205;143240;143240;143170;14234;4513
2025-07-04 12:09:00;143240;143235;143250;143190;22612;7292
2025-07-04 12:10:00;143230;143270;143280;143225;22311;7620
2025-07-04 12:11:00;143270;143290;143300;143260;23336;7512
2025-07-04 12:12:00;143290;143365;143410;143285;62311;19130
2025-07-04 12:13:00;143365;143350;143395;143300;35099;9865
2025-07-04 12:14:00;143345;143350;143355;143325;11429;3370
2025-07-04 12:15:00;143350;143405;143440;143340;41949;11977
2025-07-04 12:16:00;143400;143370;143415;143345;26036;7839
2025-07-04 12:17:00;143370;143445;143480;143365;41720;13269
2025-07-04 12:18:00;143440;143460;143465;143390;36964;11273
2025-07-04 12:19:00;143460;143445;143500;143430;39427;12040
2025-07-04 12:20:00;143445;143360;143445;143350;42442;13316
2025-07-04 12:21:00;143365;143400;143415;143330;29483;8757
2025-07-04 12:22:00;143395;143390;143420;143370;16697;5353
2025-07-04 12:23:00;143395;143385;143400;143375;7912;2369
2025-07-04 12:24:00;143385;143350;143390;143335;15535;4665
2025-07-04 12:25:00;143345;143400;143420;143345;19267;5891
2025-07-04 12:26:00;143400;143370;143405;143355;9640;3151
2025-07-04 12:27:00;143370;143345;143370;143330;11301;3793
2025-07-04 12:28:00;143350;143350;143385;143345;8011;2764
2025-07-04 12:29:00;143350;143350;143360;143310;20239;6486
2025-07-04 12:30:00;143345;143365;143410;143345;16981;5423
2025-07-04 12:31:00;143365;143360;143370;143330;7560;2557
2025-07-04 12:32:00;143360;143380;143380;143355;5568;1976
2025-07-04 12:33:00;143380;143365;143385;143355;5087;1803
2025-07-04 12:34:00;143365;143370;143375;143355;4356;1340
2025-07-04 12:35:00;143375;143390;143410;143370;12230;3706
2025-07-04 12:36:00;143385;143390;143395;143365;7192;2169
2025-07-04 12:37:00;143390;143385;143405;143375;5986;2036
2025-07-04 12:38:00;143390;143385;143420;143380;10690;3305
2025-07-04 12:39:00;143385;143350;143390;143335;15579;4507
2025-07-04 12:40:00;143350;143320;143360;143300;22268;7336
2025-07-04 12:41:00;143320;143320;143345;143315;8342;2431
2025-07-04 12:42:00;143325;143315;143340;143315;5703;1881
2025-07-04 12:43:00;143320;143320;143330;143305;6246;2228
2025-07-04 12:44:00;143320;143375;143385;143320;24090;6925
2025-07-04 12:45:00;143375;143355;143375;143345;8441;2736
2025-07-04 12:46:00;143360;143325;143360;143320;11268;3778
2025-07-04 12:47:00;143330;143380;143400;143325;17567;5642
2025-07-04 12:48:00;143380;143370;143390;143360;7947;2480
2025-07-04 12:49:00;143370;143305;143370;143285;26641;8216
2025-07-04 12:50:00;143305;143340;143350;143295;14706;4752
2025-07-04 12:51:00;143340;143325;143350;143305;7547;2343
2025-07-04 12:52:00;143320;143320;143330;143310;4873;1604
2025-07-04 12:53:00;143320;143335;143345;143320;4250;1405
2025-07-04 12:54:00;143330;143290;143335;143270;19119;6161
2025-07-04 12:55:00;143290;143320;143325;143285;9477;2925
2025-07-04 12:56:00;143320;143310;143320;143280;9161;2683
2025-07-04 12:57:00;143310;143295;143315;143290;5621;1654
2025-07-04 12:58:00;143295;143285;143305;143275;5901;2060
2025-07-04 12:59:00;143280;143295;143300;143270;6454;2179
2025-07-04 13:00:00;143290;143305;143335;143285;11727;4027
2025-07-04 13:01:00;143305;143290;143310;143285;6429;2148
2025-07-04 13:02:00;143295;143305;143325;143290;5800;1909
2025-07-04 13:03:00;143300;143280;143305;143265;14371;4839
2025-07-04 13:04:00;143285;143310;143315;143275;6358;2245
2025-07-04 13:05:00;143310;143345;143360;143305;17210;6055
2025-07-04 13:06:00;143350;143340;143355;143330;7353;2422
2025-07-04 13:07:00;143335;143320;143350;143320;4904;1660
2025-07-04 13:08:00;143325;143350;143355;143320;9296;2917
2025-07-04 13:09:00;143350;143335;143355;143330;4152;1328
2025-07-04 13:10:00;143330;143320;143345;143305;10393;3393
2025-07-04 13:11:00;143320;143330;143335;143315;3402;1170
2025-07-04 13:12:00;143330;143355;143370;143325;12288;3960
2025-07-04 13:13:00;143350;143360;143370;143350;6578;2119
2025-07-04 13:14:00;143360;143340;143360;143330;6671;1956
2025-07-04 13:15:00;143340;143350;143355;143335;3875;1366
2025-07-04 13:16:00;143355;143390;143415;143350;29819;9326
2025-07-04 13:17:00;143390;143380;143400;143375;6289;2024
2025-07-04 13:18:00;143380;143400;143410;143375;6918;2034
2025-07-04 13:19:00;143400;143410;143415;143360;13754;4012
2025-07-04 13:20:00;143410;143330;143415;143315;20124;7908
2025-07-04 13:21:00;143330;143330;143335;143300;25441;8412
2025-07-04 13:22:00;143330;143315;143330;143300;6656;2055
2025-07-04 13:23:00;143320;143330;143350;143315;8188;2717
2025-07-04 13:24:00;143335;143310;143340;143295;9107;3125
2025-07-04 13:25:00;143310;143325;143330;143285;13940;4460
2025-07-04 13:26:00;143325;143295;143325;143295;4804;1614
2025-07-04 13:27:00;143295;143280;143300;143250;29102;9998
2025-07-04 13:28:00;143280;143285;143285;143270;5548;1637
2025-07-04 13:29:00;143285;143300;143310;143275;7326;2643
2025-07-04 13:30:00;143305;143295;143335;143290;15564;4787
2025-07-04 13:31:00;143295;143300;143325;143290;8633;2463
2025-07-04 13:32:00;143305;143290;143310;143280;5865;1808
2025-07-04 13:33:00;143295;143325;143325;143280;7608;2278
2025-07-04 13:34:00;143325;143300;143325;143295;5181;1458
2025-07-04 13:35:00;143300;143315;143320;143295;3218;1041
2025-07-04 13:36:00;143310;143310;143330;143305;4367;1532
2025-07-04 13:37:00;143315;143305;143320;143300;2479;896
2025-07-04 13:38:00;143300;143310;143320;143295;4644;1622
2025-07-04 13:39:00;143310;143310;143320;143305;2504;871
2025-07-04 13:40:00;143310;143310;143325;143280;9491;3148
2025-07-04 13:41:00;143315;143320;143360;143310;19486;6530
2025-07-04 13:42:00;143325;143315;143335;143305;6000;1720
2025-07-04 13:43:00;143310;143285;143315;143260;20146;7466
2025-07-04 13:44:00;143285;143315;143330;143270;10773;3210
2025-07-04 13:45:00;143310;143300;143315;143290;5512;2330
2025-07-04 13:46:00;143295;143290;143300;143275;5467;1582
2025-07-04 13:47:00;143295;143315;143325;143290;7000;2435
2025-07-04 13:48:00;143315;143315;143320;143300;1973;726
2025-07-04 13:49:00;143310;143295;143315;143285;4346;1417
2025-07-04 13:50:00;143295;143300;143300;143280;3647;1186
2025-07-04 13:51:00;143300;143255;143300;143250;11890;3728
2025-07-04 13:52:00;143255;143275;143280;143255;6466;2074
2025-07-04 13:53:00;143275;143245;143275;143230;19306;6394
2025-07-04 13:54:00;143245;143240;143255;143225;9604;3287
2025-07-04 13:55:00;143240;143255;143255;143225;7567;2347
2025-07-04 13:56:00;143255;143255;143260;143235;5149;1707
2025-07-04 13:57:00;143255;143250;143260;143240;4067;1400
2025-07-04 13:58:00;143250;143255;143260;143250;2378;924
2025-07-04 13:59:00;143255;143245;143255;143240;3321;1075
2025-07-04 14:00:00;143250;143260;143280;143245;13137;4355
2025-07-04 14:01:00;143255;143260;143270;143245;4293;1308
2025-07-04 14:02:00;143255;143245;143260;143230;4019;1471
2025-07-04 14:03:00;143245;143245;143250;143235;2012;663
2025-07-04 14:04:00;143245;143315;143340;143245;39304;12331
2025-07-04 14:05:00;143310;143315;143340;143295;14669;4273
2025-07-04 14:06:00;143310;143315;143325;143305;5590;1541
2025-07-04 14:07:00;143315;143300;143320;143290;5684;1988
2025-07-04 14:08:00;143305;143310;143325;143300;4392;1316
2025-07-04 14:09:00;143310;143305;143310;143295;2472;874
2025-07-04 14:10:00;143305;143315;143325;143300;5155;1501
2025-07-04 14:11:00;143315;143320;143320;143300;2886;965
2025-07-04 14:12:00;143320;143305;143320;143295;4179;1303
2025-07-04 14:13:00;143305;143305;143310;143290;3392;1472
2025-07-04 14:14:00;143300;143300;143310;143295;1917;641
2025-07-04 14:15:00;143300;143355;143375;143290;22766;8174
2025-07-04 14:16:00;143355;143350;143365;143330;11612;3514
