datetime;Abertura;Fechamento;Maxima;Minima;Volume_Real;Volume_Tick
2022-05-02 17:00:00;107885;107960;108045;107730;520035;167212
2022-05-02 17:30:00;107960;108100;108100;107750;250388;83019
2022-05-03 09:00:00;107950;108125;108520;107905;908740;348905
2022-05-03 09:30:00;108125;107910;108265;107870;1030692;355642
2022-05-03 10:00:00;107915;108310;108330;107670;1529344;527720
2022-05-03 10:30:00;108320;108155;108370;107820;1638857;571607
2022-05-03 11:00:00;108155;108235;108395;107855;1248933;431117
2022-05-03 11:30:00;108235;108150;108485;108090;1143969;374817
2022-05-03 12:00:00;108155;108280;108290;107990;821689;265087
2022-05-03 12:30:00;108275;108135;108435;107930;926962;279945
2022-05-03 13:00:00;108140;107780;108155;107605;933610;303329
2022-05-03 13:30:00;107780;107950;107975;107650;692550;232981
2022-05-03 14:00:00;107950;108070;108195;107885;757589;254995
2022-05-03 14:30:00;108075;108075;108265;107875;683715;228368
2022-05-03 15:00:00;108075;107455;108095;107405;865311;283829
2022-05-03 15:30:00;107455;107845;107875;107315;1059730;354330
2022-05-03 16:00:00;107845;107920;108075;107730;824884;277272
2022-05-03 16:30:00;107920;107710;107995;107350;957862;311133
2022-05-03 17:00:00;107710;107635;107845;107540;416214;134199
2022-05-03 17:30:00;107630;107820;107820;107545;197891;69914
2022-05-04 09:00:00;107980;107460;108100;107390;775495;293619
2022-05-04 09:30:00;107460;107220;107485;107200;811759;269383
2022-05-04 10:00:00;107220;106880;107270;106855;1322962;433489
2022-05-04 10:30:00;106880;106565;106930;106510;1239841;402893
2022-05-04 11:00:00;106560;106380;106610;106260;1117461;339415
2022-05-04 11:30:00;106375;106435;106440;106115;1014732;315670
2022-05-04 12:00:00;106435;106505;106570;106310;812162;237388
2022-05-04 12:30:00;106510;106440;106580;106350;634497;186187
2022-05-04 13:00:00;106435;106630;106660;106340;612009;181133
2022-05-04 13:30:00;106635;106920;106930;106565;861379;244707
2022-05-04 14:00:00;106925;106935;107095;106775;858615;241338
2022-05-04 14:30:00;106930;106920;107030;106665;744634;218558
2022-05-04 15:00:00;106920;106980;107320;106335;1679365;593317
2022-05-04 15:30:00;106975;108300;108845;106245;2531716;844559
2022-05-04 16:00:00;108295;108860;108945;108060;1227115;455550
2022-05-04 16:30:00;108860;109485;109800;108790;1251325;379845
2022-05-04 17:00:00;109485;109775;109910;109405;619238;177706
2022-05-04 17:30:00;109775;109920;110025;109725;267103;81630
2022-05-05 09:00:00;109060;108475;109255;108370;848538;329300
2022-05-05 09:30:00;108475;108295;108620;108290;726038;256369
2022-05-05 10:00:00;108290;107985;108375;107965;1258999;398345
2022-05-05 10:30:00;107990;107060;108040;106945;1856264;555086
2022-05-05 11:00:00;107060;106655;107110;106620;1320887;395178
2022-05-05 11:30:00;106655;106130;106750;105110;2004994;583413
2022-05-05 12:00:00;106135;105830;106140;105065;1376203;453365
2022-05-05 12:30:00;105835;105390;106115;105140;1129188;377890
2022-05-05 13:00:00;105395;105945;106120;105115;1107813;381507
2022-05-05 13:30:00;105945;106190;106220;105660;1037307;344458
2022-05-05 14:00:00;106190;106280;106500;106040;1049573;329388
2022-05-05 14:30:00;106280;106165;106575;105820;1133178;368357
2022-05-05 15:00:00;106170;105985;106445;105905;1004293;330461
2022-05-05 15:30:00;105985;105990;106300;105865;879306;289703
2022-05-05 16:00:00;105985;105930;106095;105625;973397;320218
2022-05-05 16:30:00;105930;106630;106810;105830;1318186;407337
2022-05-05 17:00:00;106625;106790;106830;106420;529445;166841
2022-05-05 17:30:00;106790;106835;106900;106700;257123;78957
2022-05-06 09:00:00;106150;106815;107095;106050;1054064;417022
2022-05-06 09:30:00;106800;106495;107500;106180;1652882;678151
2022-05-06 10:00:00;106495;106725;106940;106285;1340948;525504
2022-05-06 10:30:00;106725;105300;106830;105065;1958823;743341
2022-05-06 11:00:00;105305;106205;106520;105260;1516808;549006
2022-05-06 11:30:00;106200;106890;107010;106015;1273687;452401
2022-05-06 12:00:00;106890;107340;107530;106800;1084102;369944
2022-05-06 12:30:00;107340;106615;107395;106540;930589;317873
2022-05-06 13:00:00;106615;106730;106970;106400;1007043;341948
2022-05-06 13:30:00;106735;106875;106895;106430;850778;292029
2022-05-06 14:00:00;106875;106550;106995;106220;975654;322226
2022-05-06 14:30:00;106550;106055;106675;105935;1083756;364295
2022-05-06 15:00:00;106050;106045;106185;105815;898225;302081
2022-05-06 15:30:00;106045;106110;106445;105865;899007;298860
2022-05-06 16:00:00;106105;106220;106250;105895;817508;279396
2022-05-06 16:30:00;106215;106475;106710;106155;959238;329388
2022-05-06 17:00:00;106475;106005;106485;105910;415063;140809
2022-05-06 17:30:00;106010;106330;106340;105970;165058;63406
2022-05-09 09:00:00;104790;104300;104970;104240;947116;372579
2022-05-09 09:30:00;104295;104475;104685;104270;736045;277588
2022-05-09 10:00:00;104470;104875;105185;104445;1178986;426294
2022-05-09 10:30:00;104870;104440;105155;104285;2024759;720300
2022-05-09 11:00:00;104430;104210;104660;104170;1341529;475793
2022-05-09 11:30:00;104210;104050;104500;104000;1216961;410327
2022-05-09 12:00:00;104055;104070;104220;103925;841536;279072
2022-05-09 12:30:00;104070;104850;104950;104010;1117339;355104
2022-05-09 13:00:00;104855;105415;105650;104685;1270513;407641
2022-05-09 13:30:00;105415;104950;105520;104910;807260;264173
2022-05-09 14:00:00;104950;104890;105045;104605;914101;295853
2022-05-09 14:30:00;104890;104625;104960;104405;1234009;390282
2022-05-09 15:00:00;104620;104580;104895;104485;921193;294800
2022-05-09 15:30:00;104585;104690;104760;104325;941362;296488
2022-05-09 16:00:00;104690;104640;104970;104555;1069727;331610
2022-05-09 16:30:00;104635;104420;104645;104180;877730;276502
2022-05-09 17:00:00;104420;104585;104780;104395;454812;149904
2022-05-09 17:30:00;104590;104655;104730;104480;225764;77406
2022-05-10 09:00:00;105185;104740;105285;104620;812247;329638
2022-05-10 09:30:00;104735;105085;105090;104645;832082;307155
2022-05-10 10:00:00;105080;104985;105290;104825;1257239;440153
2022-05-10 10:30:00;104985;104825;105125;104235;1989380;668247
2022-05-10 11:00:00;104830;104540;104935;104450;1515287;537860
2022-05-10 11:30:00;104535;104170;104600;103970;1325846;441256
2022-05-10 12:00:00;104165;103810;104220;103635;1325381;437492
2022-05-10 12:30:00;103815;103780;104105;103590;1060452;368872
2022-05-10 13:00:00;103780;103700;103980;103590;850657;291022
2022-05-10 13:30:00;103695;103565;103875;103400;953998;316576
2022-05-10 14:00:00;103565;103940;103955;103520;879414;301327
2022-05-10 14:30:00;103940;104505;104540;103925;1233792;388911
2022-05-10 15:00:00;104505;104270;104565;104115;1123518;374642
2022-05-10 15:30:00;104270;104345;104545;104135;955362;331359
2022-05-10 16:00:00;104345;104320;104665;104175;931036;308600
2022-05-10 16:30:00;104320;104150;104325;103935;892088;302120
2022-05-10 17:00:00;104150;104280;104300;104030;384381;122890
2022-05-10 17:30:00;104280;104360;104425;104245;179666;62568
2022-05-11 09:00:00;105275;105460;105650;104950;1015862;434145
2022-05-11 09:30:00;105460;104245;105465;104075;1788786;704035
2022-05-11 10:00:00;104245;105270;105345;104190;1643168;550518
2022-05-11 10:30:00;105265;106120;106125;104970;2173555;733106
2022-05-11 11:00:00;106125;106225;106325;105915;1398036;482675
2022-05-11 11:30:00;106220;106025;106340;105870;1128944;367842
2022-05-11 12:00:00;106025;106110;106210;105875;954778;319474
2022-05-11 12:30:00;106110;106215;106420;106050;815093;261960
2022-05-11 13:00:00;106210;105945;106280;105905;833877;257550
2022-05-11 13:30:00;105945;105700;106145;105665;989740;314062
2022-05-11 14:00:00;105700;105540;105740;105375;1008116;317823
2022-05-11 14:30:00;105540;105175;105720;105075;1101494;342751
2022-05-11 15:00:00;105180;105570;105750;104975;1316100;410777
2022-05-11 15:30:00;105570;105685;105905;105430;948806;314727
2022-05-11 16:00:00;105680;105555;105735;105380;891151;276426
2022-05-11 16:30:00;105555;105245;105630;105115;815023;249398
2022-05-11 17:00:00;105245;105365;105525;105215;417271;126574
2022-05-11 17:30:00;105360;105605;105690;105320;226929;66710
2022-05-12 09:00:00;104460;104470;104815;104250;905773;372511
2022-05-12 09:30:00;104475;104475;104690;104235;1072138;387998
2022-05-12 10:00:00;104480;105025;105340;104375;1477778;507348
2022-05-12 10:30:00;105025;105010;105290;104535;2165237;765056
2022-05-12 11:00:00;105005;105825;105995;104820;1677057;584986
2022-05-12 11:30:00;105825;106150;106245;105720;1323791;451342
2022-05-12 12:00:00;106150;106335;106615;106020;1114747;358412
2022-05-12 12:30:00;106335;105855;106410;105830;876506;297943
2022-05-12 13:00:00;105855;106105;106175;105735;828020;290822
2022-05-12 13:30:00;106105;106060;106290;105975;818127;280323
2022-05-12 14:00:00;106055;105915;106140;105810;739913;255594
2022-05-12 14:30:00;105915;105980;106050;105710;720780;235988
2022-05-12 15:00:00;105980;105995;106135;105865;743325;245873
2022-05-12 15:30:00;106000;105625;106020;105615;876999;275710
2022-05-12 16:00:00;105625;106320;106595;105560;1230210;384806
2022-05-12 16:30:00;106315;106890;106920;106285;1225916;394867
2022-05-12 17:00:00;106890;106835;107025;106765;445617;142420
2022-05-12 17:30:00;106830;106950;106950;106720;218828;74131
2022-05-13 09:00:00;108065;107355;108115;107245;830341;324489
2022-05-13 09:30:00;107350;107265;107425;107200;584302;210217
2022-05-13 10:00:00;107265;107350;107495;107100;1020769;357513
2022-05-13 10:30:00;107350;108175;108195;107350;1782036;626441
2022-05-13 11:00:00;108170;108595;108700;108105;1256318;402844
2022-05-13 11:30:00;108590;108485;108740;108365;884201;281464
2022-05-13 12:00:00;108485;108440;108490;108270;754349;235042
2022-05-13 12:30:00;108440;108480;108485;108220;569639;183368
2022-05-13 13:00:00;108480;108440;108810;108390;800095;237403
2022-05-13 13:30:00;108440;108515;108625;108315;631511;197036
2022-05-13 14:00:00;108515;108460;108565;108280;644497;200538
2022-05-13 14:30:00;108460;108280;108525;108150;726487;213573
2022-05-13 15:00:00;108280;108040;108310;107905;950744;295861
2022-05-13 15:30:00;108040;108300;108300;107995;747259;232565
2022-05-13 16:00:00;108300;108305;108410;108215;586858;178155
2022-05-13 16:30:00;108305;108135;108355;108020;876494;258871
2022-05-13 17:00:00;108135;107925;108140;107865;392276;117036
2022-05-13 17:30:00;107925;107760;107950;107760;167395;53024
2022-05-16 09:00:00;107575;108050;108115;107575;772645;326473
2022-05-16 09:30:00;108045;108105;108270;107965;809747;291957
2022-05-16 10:00:00;108105;108270;108310;107760;1508387;535674
2022-05-16 10:30:00;108270;108410;108815;108260;1925841;692010
2022-05-16 11:00:00;108405;108860;108915;108080;1301636;466120
2022-05-16 11:30:00;108860;108750;108915;108535;1089306;372688
2022-05-16 12:00:00;108750;108840;109025;108660;874180;280832
2022-05-16 12:30:00;108840;109160;109240;108720;884272;283325
2022-05-16 13:00:00;109160;109355;109495;109150;800445;239100
2022-05-16 13:30:00;109350;109215;109465;109170;682996;198045
2022-05-16 14:00:00;109210;109485;109630;109170;807036;240860
2022-05-16 14:30:00;109485;109420;109545;109325;568341;180955
2022-05-16 15:00:00;109415;109660;109695;109340;840791;250012
2022-05-16 15:30:00;109665;109560;109800;109510;666650;205710
2022-05-16 16:00:00;109555;109395;109635;109325;687389;208342
2022-05-16 16:30:00;109390;109320;109425;109125;874326;248312
2022-05-16 17:00:00;109315;109130;109380;109080;401634;118710
2022-05-16 17:30:00;109125;109300;109375;109020;238725;68832
2022-05-17 09:00:00;110310;110575;110655;109945;967118;380977
2022-05-17 09:30:00;110580;110555;110790;110380;901849;330511
2022-05-17 10:00:00;110555;110400;110690;110165;1142031;384520
2022-05-17 10:30:00;110400;110495;110680;110230;1640774;573876
2022-05-17 11:00:00;110490;110180;110580;110025;1314603;419835
2022-05-17 11:30:00;110185;109670;110245;109565;1289141;394640
2022-05-17 12:00:00;109670;109700;109765;109485;740327;231730
2022-05-17 12:30:00;109700;109960;110000;109680;711929;215300
2022-05-17 13:00:00;109960;109815;109980;109660;727545;220014
2022-05-17 13:30:00;109815;109895;109995;109790;506490;159683
2022-05-17 14:00:00;109895;109885;110040;109760;646352;198318
2022-05-17 14:30:00;109880;109740;109970;109685;552328;167652
2022-05-17 15:00:00;109735;109510;110015;109310;1618905;519995
2022-05-17 15:30:00;109510;109665;109825;109225;1118438;359874
2022-05-17 16:00:00;109660;109740;109855;109580;675936;211728
2022-05-17 16:30:00;109740;109800;109855;109645;656535;202301
2022-05-17 17:00:00;109800;109835;109905;109770;324260;96741
2022-05-17 17:30:00;109835;110050;110050;109810;150942;44768
2022-05-18 09:00:00;109260;109810;109855;109105;798685;311380
2022-05-18 09:30:00;109805;109485;109830;109400;892415;302221
2022-05-18 10:00:00;109480;108710;109520;108685;1299271;453011
2022-05-18 10:30:00;108710;108790;108835;108560;1313808;448758
2022-05-18 11:00:00;108790;108480;108990;108475;1138745;392716
2022-05-18 11:30:00;108485;108540;108635;108360;919666;301836
2022-05-18 12:00:00;108540;108270;108550;108230;793532;250094
2022-05-18 12:30:00;108275;108025;108325;107970;857450;265444
2022-05-18 13:00:00;108020;107925;108140;107815;803159;237035
2022-05-18 13:30:00;107925;108065;108085;107760;637339;195206
2022-05-18 14:00:00;108060;107245;108075;107160;1220490;331269
2022-05-18 14:30:00;107240;107110;107330;106975;906669;255263
2022-05-18 15:00:00;107105;107350;107385;107010;865385;247702
2022-05-18 15:30:00;107355;106855;107380;106820;984804;286901
2022-05-18 16:00:00;106850;107025;107135;106825;830170;237224
2022-05-18 16:30:00;107025;107070;107280;106775;1096637;309814
2022-05-18 17:00:00;107070;106985;107090;106865;461647;132133
2022-05-18 17:30:00;106990;106965;107040;106830;246287;65426
2022-05-19 09:00:00;106580;106900;107270;106500;856713;337324
2022-05-19 09:30:00;106900;107355;107395;106650;1278508;469316
2022-05-19 10:00:00;107350;107300;107555;107035;1420126;490743
2022-05-19 10:30:00;107300;107405;107880;107135;1830440;631070
2022-05-19 11:00:00;107400;107540;107775;107275;1326542;455295
2022-05-19 11:30:00;107540;107390;107680;107060;1309006;438616
2022-05-19 12:00:00;107385;107505;107670;107215;996477;320660
2022-05-19 12:30:00;107500;107740;108065;107495;929874;288781
2022-05-19 13:00:00;107740;107660;107815;107510;677294;211966
2022-05-19 13:30:00;107655;107660;107700;107250;798277;250177
2022-05-19 14:00:00;107655;107750;107885;107475;849062;270120
2022-05-19 14:30:00;107750;108120;108155;107620;934406;294549
2022-05-19 15:00:00;108120;107875;108130;107700;888918;271259
2022-05-19 15:30:00;107875;107955;108170;107795;899990;273207
2022-05-19 16:00:00;107955;107930;108270;107890;904040;252961
2022-05-19 16:30:00;107925;107775;108030;107705;820945;244642
2022-05-19 17:00:00;107775;107705;107785;107625;310304;91974
2022-05-19 17:30:00;107700;107860;107860;107645;174131;49522
2022-05-20 09:00:00;108650;109035;109145;108445;900510;363469
2022-05-20 09:30:00;109030;109080;109495;108960;815481;276572
2022-05-20 10:00:00;109080;109160;109335;108935;1120299;395997
2022-05-20 10:30:00;109155;109455;109510;109000;1527479;553176
2022-05-20 11:00:00;109450;109510;109525;109035;1266289;439795
2022-05-20 11:30:00;109515;108905;109630;108825;1224306;406796
2022-05-20 12:00:00;108905;108750;108920;108480;1016640;326769
2022-05-20 12:30:00;108755;108800;108970;108655;769424;259196
2022-05-20 13:00:00;108800;108680;108875;108460;769322;252722
2022-05-20 13:30:00;108685;108430;108760;108255;864301;280613
2022-05-20 14:00:00;108430;108200;108440;108140;811853;265144
2022-05-20 14:30:00;108200;108645;108710;108165;1047295;331915
2022-05-20 15:00:00;108650;108540;108725;108410;849797;273215
2022-05-20 15:30:00;108540;108885;109040;108365;923653;292353
2022-05-20 16:00:00;108885;108915;109050;108620;770378;248333
2022-05-20 16:30:00;108915;109435;109580;108810;1099926;341570
2022-05-20 17:00:00;109430;109290;109455;109195;394921;122037
2022-05-20 17:30:00;109290;109410;109685;109290;199528;61457
2022-05-23 09:00:00;110050;110405;110590;110000;854136;337758
2022-05-23 09:30:00;110400;110150;110420;110145;614665;217456
2022-05-23 10:00:00;110150;110230;110480;110065;1048761;378481
2022-05-23 10:30:00;110230;110045;110520;110005;1708644;591433
2022-05-23 11:00:00;110045;110530;110535;109840;1583944;534842
2022-05-23 11:30:00;110530;110940;110950;110460;1247641;398631
2022-05-23 12:00:00;110935;111010;111090;110860;863940;273871
2022-05-23 12:30:00;111005;111095;111265;110995;812137;247835
2022-05-23 13:00:00;111090;111190;111285;111080;557484;171072
2022-05-23 13:30:00;111190;111090;111245;111010;556276;167946
2022-05-23 14:00:00;111090;111110;111175;110930;631726;190141
2022-05-23 14:30:00;111115;111350;111370;111070;701516;210086
2022-05-23 15:00:00;111350;111315;111410;111195;640963;188835
2022-05-23 15:30:00;111315;111325;111515;111270;715611;202897
2022-05-23 16:00:00;111320;111285;111460;111220;602926;176903
2022-05-23 16:30:00;111285;111450;111490;111190;770382;218277
2022-05-23 17:00:00;111450;111265;111465;111225;380141;108270
2022-05-23 17:30:00;111265;111450;111450;111255;207631;53860
2022-05-24 09:00:00;110200;109775;110350;109715;937376;352915
2022-05-24 09:30:00;109780;109855;109950;109710;678872;227912
2022-05-24 10:00:00;109860;110270;110530;109750;1624695;538784
2022-05-24 10:30:00;110265;109990;110380;109560;1906253;647128
2022-05-24 11:00:00;109990;109690;109995;109345;1446166;476266
2022-05-24 11:30:00;109690;109400;109710;109125;1207987;404327
2022-05-24 12:00:00;109405;109470;109565;109210;893594;279950
2022-05-24 12:30:00;109470;110255;110515;109385;1257238;392477
2022-05-24 13:00:00;110255;109990;110385;109970;846426;270740
2022-05-24 13:30:00;109985;109935;110070;109650;902334;280101
2022-05-24 14:00:00;109930;109930;110005;109765;636705;198262
2022-05-24 14:30:00;109930;110175;110195;109770;860795;253597
2022-05-24 15:00:00;110180;110170;110640;110065;1062812;316113
2022-05-24 15:30:00;110170;110000;110390;109860;876380;268097
2022-05-24 16:00:00;110005;110670;110720;109985;934575;283950
2022-05-24 16:30:00;110665;111345;111410;110630;1240225;364455
2022-05-24 17:00:00;111340;111245;111410;111150;360194;117692
2022-05-24 17:30:00;111245;111365;111530;111190;212569;65994
2022-05-25 09:00:00;110815;110585;110860;110445;705462;278982
2022-05-25 09:30:00;110585;110580;110800;110415;731283;264483
2022-05-25 10:00:00;110580;110300;110920;110275;1339119;469557
2022-05-25 10:30:00;110300;110930;111035;110295;1576980;555109
2022-05-25 11:00:00;110930;111100;111225;110740;1135717;395066
2022-05-25 11:30:00;111105;111100;111165;110825;820137;281792
2022-05-25 12:00:00;111095;111205;111245;110925;635477;217473
2022-05-25 12:30:00;111205;111080;111245;110810;708660;237083
2022-05-25 13:00:00;111080;110790;111150;110730;518283;174229
2022-05-25 13:30:00;110790;110910;110950;110730;535837;178510
2022-05-25 14:00:00;110910;110970;110990;110715;597679;190737
2022-05-25 14:30:00;110965;110915;111050;110855;475879;151252
2022-05-25 15:00:00;110910;111240;111290;110545;1457249;493164
2022-05-25 15:30:00;111240;111360;111470;111090;844544;269265
2022-05-25 16:00:00;111360;111460;111745;111310;728704;220321
2022-05-25 16:30:00;111465;111235;111555;111200;570975;182323
2022-05-25 17:00:00;111240;111095;111365;110955;387734;130709
2022-05-25 17:30:00;111090;110895;111195;110895;168878;58796
2022-05-26 09:00:00;111500;111415;111910;111400;551768;227710
2022-05-26 09:30:00;111420;111150;111445;111085;692109;252224
2022-05-26 10:00:00;111150;111155;111355;110945;1048331;373712
2022-05-26 10:30:00;111155;112150;112200;111005;1716779;591765
2022-05-26 11:00:00;112150;112340;112465;112125;965691;296536
2022-05-26 11:30:00;112335;112375;112440;112210;661502;208650
2022-05-26 12:00:00;112370;112385;112485;112325;478851;146320
2022-05-26 12:30:00;112385;112405;112575;112305;559949;169005
2022-05-26 13:00:00;112405;112495;112525;112370;403098;112379
2022-05-26 13:30:00;112495;112560;112620;112445;406458;105316
2022-05-26 14:00:00;112560;112390;112650;112380;565282;162105
2022-05-26 14:30:00;112395;112370;112420;112270;527966;156076
2022-05-26 15:00:00;112365;112665;112750;112310;742418;205565
2022-05-26 15:30:00;112665;112685;112720;112540;627664;179887
2022-05-26 16:00:00;112685;112610;112735;112505;659912;192274
2022-05-26 16:30:00;112605;112625;112790;112595;754009;195581
2022-05-26 17:00:00;112625;112455;112640;112420;427521;123084
2022-05-26 17:30:00;112455;112640;112670;112410;256550;75735
2022-05-27 09:00:00;112300;112390;112430;111960;625103;252511
2022-05-27 09:30:00;112385;112350;112785;112280;1058977;370348
2022-05-27 10:00:00;112350;112490;112515;112190;1184796;397681
2022-05-27 10:30:00;112485;112565;112795;112290;1470905;491801
2022-05-27 11:00:00;112560;112465;112585;112080;1202768;391239
2022-05-27 11:30:00;112470;112740;112860;112405;887686;288112
2022-05-27 12:00:00;112740;112635;112770;112460;639974;210956
2022-05-27 12:30:00;112635;112555;112735;112540;433602;141553
2022-05-27 13:00:00;112555;112535;112630;112485;393063;124985
2022-05-27 13:30:00;112535;112465;112595;112335;478734;154898
2022-05-27 14:00:00;112465;112385;112620;112335;474855;151660
2022-05-27 14:30:00;112390;112845;112880;112360;639554;192253
2022-05-27 15:00:00;112850;112870;113080;112805;696223;200384
2022-05-27 15:30:00;112865;112840;112975;112800;432547;127246
2022-05-27 16:00:00;112840;112660;112940;112660;529753;149691
2022-05-27 16:30:00;112665;112535;112675;112325;792576;228192
2022-05-27 17:00:00;112535;112520;112555;112420;266003;85754
2022-05-27 17:30:00;112525;112470;112620;112470;154484;49915
2022-05-30 09:00:00;113215;113515;113680;113180;603773;224056
2022-05-30 09:30:00;113520;113225;113525;113225;476839;165512
2022-05-30 10:00:00;113225;112790;113375;112765;1094502;376942
2022-05-30 10:30:00;112790;112715;112990;112665;906463;295795
2022-05-30 11:00:00;112715;111975;112715;111915;1140980;348511
2022-05-30 11:30:00;111975;111490;112005;111340;1078404;330437
2022-05-30 12:00:00;111495;111575;111670;111430;526059;166572
2022-05-30 12:30:00;111575;111210;111660;111150;596823;186414
2022-05-30 13:00:00;111210;111485;111500;111120;517369;147562
2022-05-30 13:30:00;111485;111580;111585;111425;440702;131691
2022-05-30 14:00:00;111580;111620;111630;111415;383437;124314
2022-05-30 14:30:00;111620;111535;111715;111515;432517;133096
2022-05-30 15:00:00;111530;111625;111685;111505;408804;125554
2022-05-30 15:30:00;111625;111560;111640;111440;400400;122505
2022-05-30 16:00:00;111560;111460;111585;111425;319366;101503
2022-05-30 16:30:00;111460;111515;111545;111360;395956;121422
2022-05-30 17:00:00;111510;111455;111605;111410;284628;86864
2022-05-30 17:30:00;111450;111005;111455;111005;248934;71714
2022-05-31 09:00:00;111290;112070;112095;111280;908635;338986
2022-05-31 09:30:00;112070;112190;112270;111965;946498;311746
2022-05-31 10:00:00;112190;112180;112415;112065;1356218;451229
2022-05-31 10:30:00;112185;112060;112310;111835;1452386;520366
2022-05-31 11:00:00;112060;112135;112465;111770;1478155;506596
2022-05-31 11:30:00;112140;112220;112380;112100;928325;307022
2022-05-31 12:00:00;112220;111870;112340;111865;785303;253222
2022-05-31 12:30:00;111875;112105;112135;111570;937030;287905
2022-05-31 13:00:00;112105;111940;112275;111790;825317;243414
2022-05-31 13:30:00;111940;112030;112170;111885;703722;203887
2022-05-31 14:00:00;112035;111770;112080;111690;924792;272454
2022-05-31 14:30:00;111770;112135;112165;111735;906005;265200
2022-05-31 15:00:00;112135;111955;112150;111875;865222;252746
2022-05-31 15:30:00;111960;111495;112055;111370;1044595;289149
2022-05-31 16:00:00;111495;111425;111530;111140;986534;289543
2022-05-31 16:30:00;111425;111350;111715;111250;942193;282716
2022-05-31 17:00:00;111350;111720;111790;111350;513234;161814
2022-05-31 17:30:00;111720;111800;111825;111645;205900;59574
2022-06-01 09:00:00;112175;112085;112400;111820;761834;288818
2022-06-01 09:30:00;112085;112170;112170;112015;528982;173570
2022-06-01 10:00:00;112165;111955;112200;111650;1613652;517420
2022-06-01 10:30:00;111955;112200;112370;111765;1501237;491724
2022-06-01 11:00:00;112195;111300;112255;111170;1608653;532457
2022-06-01 11:30:00;111300;112310;112395;111215;1399490;436272
2022-06-01 12:00:00;112310;111965;112440;111825;1131526;359150
2022-06-01 12:30:00;111965;111590;111975;111535;788908;254576
2022-06-01 13:00:00;111590;111690;111855;111555;604218;192908
2022-06-01 13:30:00;111695;111885;111945;111675;654168;216034
2022-06-01 14:00:00;111885;112175;112315;111875;775817;238024
2022-06-01 14:30:00;112175;112055;112195;111985;560770;175630
2022-06-01 15:00:00;112055;112320;112425;111955;775831;236217
2022-06-01 15:30:00;112320;112150;112410;112105;697260;204608
2022-06-01 16:00:00;112145;112190;112250;112085;522218;153818
2022-06-01 16:30:00;112185;111720;112195;111700;709740;203592
2022-06-01 17:00:00;111725;111800;111850;111600;405204;125565
2022-06-01 17:30:00;111795;111885;111915;111675;258523;80432
2022-06-02 09:00:00;112200;112455;112595;111905;732037;301402
2022-06-02 09:30:00;112455;112650;112670;112365;627971;209857
2022-06-02 10:00:00;112645;112875;113030;112570;1495459;469542
2022-06-02 10:30:00;112870;111945;112965;111765;1716439;554164
2022-06-02 11:00:00;111945;111670;112295;111525;1420397;464237
2022-06-02 11:30:00;111670;111900;112005;111630;1010069;326510
2022-06-02 12:00:00;111900;112460;112465;111865;919348;281465
2022-06-02 12:30:00;112460;112695;112780;112375;749788;223026
2022-06-02 13:00:00;112695;112930;112940;112625;583639;171341
2022-06-02 13:30:00;112935;113095;113130;112920;638489;178204
2022-06-02 14:00:00;113095;113005;113105;112860;555760;164164
2022-06-02 14:30:00;113005;113125;113175;112920;613026;174737
2022-06-02 15:00:00;113125;113015;113210;112925;630734;179863
2022-06-02 15:30:00;113020;112905;113055;112870;386986;111673
2022-06-02 16:00:00;112905;112710;112925;112685;691030;195726
2022-06-02 16:30:00;112710;112830;112905;112650;609827;169889
2022-06-02 17:00:00;112825;112665;112830;112490;468774;140298
2022-06-02 17:30:00;112665;112865;112910;112650;241551;76200
2022-06-03 09:00:00;112230;112010;112395;111800;845457;324474
2022-06-03 09:30:00;112010;112040;112190;111770;886295;318102
2022-06-03 10:00:00;112040;111695;112310;111665;1469836;486493
2022-06-03 10:30:00;111695;112080;112085;111535;1564016;526504
2022-06-03 11:00:00;112075;111945;112200;111770;1267918;422570
2022-06-03 11:30:00;111945;111705;111980;111605;921698;304434
2022-06-03 12:00:00;111700;111560;111715;111235;969955;294702
2022-06-03 12:30:00;111565;111690;111760;111465;661711;208120
2022-06-03 13:00:00;111695;111760;111880;111605;672886;208819
2022-06-03 13:30:00;111760;111875;111935;111630;635349;198441
2022-06-03 14:00:00;111875;111740;112035;111590;800674;241654
2022-06-03 14:30:00;111745;111520;111780;111475;653632;197437
2022-06-03 15:00:00;111525;111495;111645;111360;743445;223864
2022-06-03 15:30:00;111490;111525;111535;111315;548886;169748
2022-06-03 16:00:00;111525;111635;111645;111395;590646;175639
2022-06-03 16:30:00;111635;111505;111715;111410;669982;198631
2022-06-03 17:00:00;111510;111620;111630;111385;335033;94781
2022-06-03 17:30:00;111615;111750;111750;111545;212461;66716
2022-06-06 09:00:00;112565;112345;112735;112300;675313;252690
2022-06-06 09:30:00;112340;112115;112370;112060;554377;169659
2022-06-06 10:00:00;112115;112040;112195;111880;1034299;331798
2022-06-06 10:30:00;112035;111885;112310;111645;1676051;541910
2022-06-06 11:00:00;111885;111290;111985;111155;1262155;401366
2022-06-06 11:30:00;111290;111005;111325;110740;1095498;335949
2022-06-06 12:00:00;111010;110890;111100;110630;950756;290040
2022-06-06 12:30:00;110890;110910;111035;110795;544051;168301
2022-06-06 13:00:00;110910;110400;110925;110320;873932;256985
2022-06-06 13:30:00;110405;110530;110570;110255;606507;180748
2022-06-06 14:00:00;110530;110510;110535;110350;517509;152756
