datetime;Abertura;Fechamento;Maxima;Minima;Volume_Real;Volume_Tick
2021-03-01 09:00:00;111350;111590;111885;111235;1435561;432065
2021-03-01 10:00:00;111595;110890;111865;110635;2997681;851703
2021-03-01 11:00:00;110890;111040;111185;110450;3210290;832719
2021-03-01 12:00:00;111040;111810;111935;110915;2793358;704338
2021-03-01 13:00:00;111810;112080;112380;111645;1904186;457836
2021-03-01 14:00:00;112080;112145;112670;112080;1989482;501510
2021-03-01 15:00:00;112145;112345;112435;111700;2160378;523045
2021-03-01 16:00:00;112340;111420;112555;111390;2116244;473224
2021-03-01 17:00:00;111420;110340;111645;110250;2459782;571299
2021-03-01 18:00:00;110345;110470;110470;110060;339869;86420
2021-03-02 09:00:00;110000;109330;110600;108960;2259415;700570
2021-03-02 10:00:00;109335;108415;109345;107330;3633547;972441
2021-03-02 11:00:00;108410;108535;108895;107715;3559399;910416
2021-03-02 12:00:00;108535;109270;109390;108440;2883888;699750
2021-03-02 13:00:00;109275;108890;109305;108280;2196884;523593
2021-03-02 14:00:00;108890;110075;110370;108790;2656522;608233
2021-03-02 15:00:00;110075;111925;112190;110075;2666853;606063
2021-03-02 16:00:00;111930;112380;112620;110570;2581757;643011
2021-03-02 17:00:00;112380;111560;112630;111395;1588841;458058
2021-03-02 18:00:00;111560;111980;112185;111425;290704;80425
2021-03-03 09:00:00;112650;111540;112650;111450;1818143;597011
2021-03-03 10:00:00;111545;111145;111550;110920;3315155;1044602
2021-03-03 11:00:00;111140;109540;111335;109380;3464480;969804
2021-03-03 12:00:00;109535;108970;109740;108670;3488333;921172
2021-03-03 13:00:00;108970;109260;109600;108550;2615974;689552
2021-03-03 14:00:00;109260;109035;109430;108760;2204246;580417
2021-03-03 15:00:00;109040;108130;109040;107940;2637692;727364
2021-03-03 16:00:00;108125;111835;112775;107550;4050930;1174078
2021-03-03 17:00:00;111830;111105;112385;110455;1953908;915110
2021-03-03 18:00:00;111110;111335;111690;110905;256269;115338
2021-03-04 09:00:00;111600;111985;112895;111000;1990572;715555
2021-03-04 10:00:00;111980;113295;113425;111440;3148555;1115794
2021-03-04 11:00:00;113300;113425;114375;113190;2998643;944821
2021-03-04 12:00:00;113425;114270;114700;112725;2990229;931503
2021-03-04 13:00:00;114265;113815;114520;113330;2271251;708189
2021-03-04 14:00:00;113810;112655;114260;112580;2926330;897887
2021-03-04 15:00:00;112655;111785;113075;111555;2800896;872888
2021-03-04 16:00:00;111790;112550;112950;111650;2505426;740333
2021-03-04 17:00:00;112555;112705;112875;111900;1999438;648631
2021-03-04 18:00:00;112695;113450;113520;112585;318349;135988
2021-03-05 09:00:00;113665;112905;113665;112825;1446297;510049
2021-03-05 10:00:00;112905;114045;114100;112415;2792583;977651
2021-03-05 11:00:00;114045;114415;114865;113970;2831783;877277
2021-03-05 12:00:00;114420;114290;114785;113860;2651228;747475
2021-03-05 13:00:00;114285;114260;114565;113370;2601048;704864
2021-03-05 14:00:00;114265;115090;115300;114115;2314454;649951
2021-03-05 15:00:00;115090;115290;115495;114935;2023381;558705
2021-03-05 16:00:00;115290;115485;115635;114885;1623992;443271
2021-03-05 17:00:00;115485;115260;115630;115040;1465877;423625
2021-03-05 18:00:00;115265;115465;115495;115160;189109;59428
2021-03-08 09:00:00;114150;113330;114225;113040;1921531;671984
2021-03-08 10:00:00;113330;113930;114075;112900;3159703;1015521
2021-03-08 11:00:00;113930;113645;114470;113440;3303813;994287
2021-03-08 12:00:00;113640;114280;114695;113360;3008294;880441
2021-03-08 13:00:00;114280;113730;114485;113585;2270494;651467
2021-03-08 14:00:00;113730;114400;114480;113570;2311646;616019
2021-03-08 15:00:00;114395;111520;114630;111250;3487450;1023405
2021-03-08 16:00:00;111520;111835;112640;111345;3064161;882035
2021-03-08 17:00:00;111840;110710;111845;110260;2693519;803029
2021-03-08 18:00:00;110705;109000;110870;108975;479870;150012
2021-03-09 09:00:00;110500;110180;111100;109435;2830193;991525
2021-03-09 10:00:00;110180;110700;110880;109405;3155177;1019277
2021-03-09 11:00:00;110700;110690;111220;110185;3089949;942855
2021-03-09 12:00:00;110695;112225;112350;110540;2821951;893950
2021-03-09 13:00:00;112225;112020;112390;111795;1623794;505301
2021-03-09 14:00:00;112015;111995;112915;111540;2323627;711665
2021-03-09 15:00:00;111995;111335;112305;111095;2259140;655517
2021-03-09 16:00:00;111335;111275;111635;111200;1589899;454211
2021-03-09 17:00:00;111275;111370;112005;110865;1815011;538161
2021-03-09 18:00:00;111380;111150;111445;110950;284847;110046
2021-03-10 09:00:00;111550;111840;112440;111515;1994904;709149
2021-03-10 10:00:00;111845;112060;112565;111415;3049370;974253
2021-03-10 11:00:00;112055;112260;112370;111670;2623664;751013
2021-03-10 12:00:00;112260;111665;112400;110970;3292316;940558
2021-03-10 13:00:00;111665;111345;111850;110930;2117776;669361
2021-03-10 14:00:00;111345;110445;111540;109945;2480937;751576
2021-03-10 15:00:00;110445;111720;111985;110090;2103966;631970
2021-03-10 16:00:00;111720;112775;113110;111630;1911488;527784
2021-03-10 17:00:00;112770;112780;112975;112535;1143128;330238
2021-03-10 18:00:00;112775;112995;113250;112750;185964;60561
2021-03-11 09:00:00;114065;113995;114240;113795;1119876;412268
2021-03-11 10:00:00;113995;114390;114400;113755;2346534;767809
2021-03-11 11:00:00;114390;113935;114595;113865;2339315;743777
2021-03-11 12:00:00;113930;113775;114140;113330;2620024;744890
2021-03-11 13:00:00;113780;113815;114185;113575;1516620;461940
2021-03-11 14:00:00;113815;114725;114820;113620;1829153;560456
2021-03-11 15:00:00;114730;114765;114935;114470;1594208;467104
2021-03-11 16:00:00;114770;114725;115190;114390;1932617;528134
2021-03-11 17:00:00;114730;114945;115265;114595;1262300;358490
2021-03-11 18:00:00;114945;114615;115125;114530;234511;80837
2021-03-12 09:00:00;113970;114220;114265;113835;1180642;415225
2021-03-12 10:00:00;114220;114085;114540;113880;2085513;676418
2021-03-12 11:00:00;114085;113885;114215;113525;2184933;640799
2021-03-12 12:00:00;113885;113750;114025;113300;2074912;584282
2021-03-12 13:00:00;113750;114150;114270;113650;1476660;407810
2021-03-12 14:00:00;114150;113975;114485;113795;1545691;441083
2021-03-12 15:00:00;113975;113900;114200;113765;1514294;420345
2021-03-12 16:00:00;113900;114050;114135;113710;1380753;367216
2021-03-12 17:00:00;114050;114250;114325;113860;956245;263668
2021-03-12 18:00:00;114250;114150;114280;114085;169909;59289
2021-03-15 09:00:00;114485;113670;114500;113625;1374928;451361
2021-03-15 10:00:00;113665;114360;114445;113520;2571751;762113
2021-03-15 11:00:00;114355;114760;114945;114255;2286470;660748
2021-03-15 12:00:00;114760;114265;114905;114055;1785419;495381
2021-03-15 13:00:00;114265;114660;114855;114250;1550373;442049
2021-03-15 14:00:00;114660;114590;114805;114475;1332543;376391
2021-03-15 15:00:00;114590;114825;115050;114505;1504968;397261
2021-03-15 16:00:00;114825;115050;115085;114535;1427038;380115
2021-03-15 17:00:00;115055;115000;115245;114905;694856;215100
2021-03-16 09:00:00;115205;114965;115260;114835;1221363;406896
2021-03-16 10:00:00;114970;114460;115050;114425;2605050;758854
2021-03-16 11:00:00;114465;114680;114740;114345;1930216;550396
2021-03-16 12:00:00;114685;114015;114715;113910;2022158;552759
2021-03-16 13:00:00;114015;113955;114165;113840;1258656;348476
2021-03-16 14:00:00;113955;113855;114175;113730;1442888;405492
2021-03-16 15:00:00;113860;113725;114060;113390;1740636;453574
2021-03-16 16:00:00;113720;114010;114170;113690;1417712;365284
2021-03-16 17:00:00;114010;114240;114240;113915;549327;159669
2021-03-17 09:00:00;113645;113455;113680;113135;1452183;476000
2021-03-17 10:00:00;113455;113940;113975;113320;2286494;653647
2021-03-17 11:00:00;113940;114300;114345;113935;1961177;536039
2021-03-17 12:00:00;114300;114485;114715;114230;1698433;426545
2021-03-17 13:00:00;114490;115280;115575;114485;2127512;547814
2021-03-17 14:00:00;115280;115330;115615;115050;1489464;416424
2021-03-17 15:00:00;115325;116400;116550;115325;2365088;683028
2021-03-17 16:00:00;116405;116660;116940;116205;1598498;424655
2021-03-17 17:00:00;116660;116610;116790;116520;579327;157207
2021-03-18 09:00:00;116345;116205;117510;116075;2158769;724350
2021-03-18 10:00:00;116205;115910;116205;115520;2739694;851027
2021-03-18 11:00:00;115915;116150;116480;115675;2400425;699485
2021-03-18 12:00:00;116155;116660;116715;116070;1759771;497848
2021-03-18 13:00:00;116665;116185;116865;116070;1713667;477660
2021-03-18 14:00:00;116185;116480;116805;116130;1877254;506484
2021-03-18 15:00:00;116475;115145;116540;114830;2654670;663033
2021-03-18 16:00:00;115150;114745;115230;114385;2135819;541670
2021-03-18 17:00:00;114745;115300;115330;114715;749160;214463
2021-03-19 09:00:00;115210;115445;115795;115210;1205054;421060
2021-03-19 10:00:00;115450;115635;115770;114715;3279405;978733
2021-03-19 11:00:00;115635;115590;115895;115135;2387068;700718
2021-03-19 12:00:00;115590;115535;115615;115050;1701342;490439
2021-03-19 13:00:00;115540;116430;116505;115435;1659440;473422
2021-03-19 14:00:00;116430;116065;116600;115910;1658887;456139
2021-03-19 15:00:00;116065;116430;116475;115970;1272551;351405
2021-03-19 16:00:00;116430;116080;116450;115905;1465957;392302
2021-03-19 17:00:00;116075;115870;116350;115870;590512;183809
2021-03-22 09:00:00;116150;115200;116175;115130;1195113;402977
2021-03-22 10:00:00;115200;114800;115430;114615;2700171;811270
2021-03-22 11:00:00;114800;114285;114830;114110;2446155;682733
2021-03-22 12:00:00;114290;114275;114545;114050;1835558;519236
2021-03-22 13:00:00;114280;114225;114325;113630;1652502;439611
2021-03-22 14:00:00;114220;114750;114845;114090;1772113;461004
2021-03-22 15:00:00;114750;115385;115520;114725;1894502;479033
2021-03-22 16:00:00;115380;115065;115445;114895;1740649;452279
2021-03-22 17:00:00;115065;115420;115480;114840;724709;213002
2021-03-23 09:00:00;114430;114360;114650;114025;1819687;602188
2021-03-23 10:00:00;114360;114485;114800;113980;2869655;877593
2021-03-23 11:00:00;114490;114960;115055;113895;2682866;787457
2021-03-23 12:00:00;114965;115505;115675;114840;2079991;575243
2021-03-23 13:00:00;115500;115185;115730;115120;1467367;406631
2021-03-23 14:00:00;115185;114525;115280;114275;2256772;603840
2021-03-23 15:00:00;114525;113725;114750;113680;2129352;553721
2021-03-23 16:00:00;113725;113370;114100;113025;2221313;571437
2021-03-23 17:00:00;113365;113200;113595;113130;619740;188325
2021-03-24 09:00:00;113585;113800;114235;113430;1769967;549514
2021-03-24 10:00:00;113800;114010;114260;113525;2778513;789531
2021-03-24 11:00:00;114005;114145;114360;113620;2428233;667400
2021-03-24 12:00:00;114145;114630;114795;114065;1964136;523501
2021-03-24 13:00:00;114630;114755;114950;114460;1401479;378859
2021-03-24 14:00:00;114750;114560;114790;114200;1778328;478497
2021-03-24 15:00:00;114560;113450;114600;113355;2110791;538145
2021-03-24 16:00:00;113445;111870;113550;111845;2329654;606158
2021-03-24 17:00:00;111865;111785;112165;111635;792333;217807
2021-03-25 09:00:00;111820;111700;112310;111160;2105737;721930
2021-03-25 10:00:00;111700;112210;112405;110840;3074710;932635
2021-03-25 11:00:00;112210;111870;112745;111435;2892532;814967
2021-03-25 12:00:00;111875;113285;113335;111530;2229821;599288
2021-03-25 13:00:00;113285;113110;113625;113040;1752367;470826
2021-03-25 14:00:00;113115;113390;113780;112950;2204256;564886
2021-03-25 15:00:00;113385;113880;114020;113210;2152217;518997
2021-03-25 16:00:00;113885;113790;114125;113750;1381469;341361
2021-03-25 17:00:00;113785;113515;113935;113395;719407;211409
2021-03-26 09:00:00;113735;113660;113795;113155;1469248;502716
2021-03-26 10:00:00;113655;115225;115375;113610;2793156;800730
2021-03-26 11:00:00;115220;115010;115530;114795;2059014;557232
2021-03-26 12:00:00;115010;115065;115360;114825;1788801;486419
2021-03-26 13:00:00;115065;114865;115120;114715;1515389;412246
2021-03-26 14:00:00;114860;114040;115170;113925;2130662;574685
2021-03-26 15:00:00;114040;114030;114155;113300;2483897;632538
2021-03-26 16:00:00;114025;114970;115025;113950;1680821;436464
2021-03-26 17:00:00;114975;114595;115085;114595;743295;220515
2021-03-29 09:00:00;114300;114075;114710;113770;1767904;595394
2021-03-29 10:00:00;114080;115025;115220;114020;3172236;931230
2021-03-29 11:00:00;115025;114370;115430;114250;2868512;800114
2021-03-29 12:00:00;114370;114875;115085;114095;2334019;647005
2021-03-29 13:00:00;114875;115195;115330;114675;1739595;469399
2021-03-29 14:00:00;115195;115125;115665;114935;1916544;535383
2021-03-29 15:00:00;115120;114795;115415;114540;2063918;544722
2021-03-29 16:00:00;114795;115260;115625;114790;1962890;487244
2021-03-29 17:00:00;115260;115610;115795;115240;668427;197568
2021-03-30 09:00:00;115400;114870;115645;114665;1820244;606160
2021-03-30 10:00:00;114865;116080;116265;114730;3381282;988893
2021-03-30 11:00:00;116080;116350;116520;115990;2452692;673160
2021-03-30 12:00:00;116355;116850;117190;116345;2162983;585523
2021-03-30 13:00:00;116855;116655;116975;116550;1615385;420858
2021-03-30 14:00:00;116650;116695;116870;116425;2020652;508896
2021-03-30 15:00:00;116690;116880;116965;116520;1811269;436390
2021-03-30 16:00:00;116880;116915;117095;116735;1639949;397689
2021-03-30 17:00:00;116910;116985;117190;116870;700774;192916
2021-03-31 09:00:00;116875;116735;117065;116615;1342465;468106
2021-03-31 10:00:00;116730;116690;117115;116430;2954537;832585
2021-03-31 11:00:00;116685;117200;117350;116530;2515571;678632
2021-03-31 12:00:00;117200;116460;117245;116360;2206575;601470
2021-03-31 13:00:00;116460;116265;116660;115915;1799696;471930
2021-03-31 14:00:00;116265;116105;116390;115945;1706101;447241
2021-03-31 15:00:00;116105;116495;116735;116000;1852591;475716
2021-03-31 16:00:00;116495;116625;116790;116405;1515499;382209
2021-03-31 17:00:00;116625;116630;116780;116415;645712;189475
2021-04-01 09:00:00;117135;116970;117515;116530;1770418;547241
2021-04-01 10:00:00;116970;116260;117095;116130;2909174;818412
2021-04-01 11:00:00;116265;115940;116390;115340;2936689;774593
2021-04-01 12:00:00;115945;115900;116020;115380;1949431;522988
2021-04-01 13:00:00;115905;115645;116030;115275;1730757;457594
2021-04-01 14:00:00;115645;115625;115825;115230;1739989;460700
2021-04-01 15:00:00;115630;115660;115890;115505;1463695;379835
2021-04-01 16:00:00;115660;115140;115770;114940;1747893;447196
2021-04-01 17:00:00;115140;114740;115230;114680;791853;223099
2021-04-05 09:00:00;115590;116225;116390;115580;1590679;500039
2021-04-05 10:00:00;116225;116790;116970;116175;2673729;685506
2021-04-05 11:00:00;116790;117090;117260;116750;2600011;627370
2021-04-05 12:00:00;117095;117225;117240;116950;1419000;355202
2021-04-05 13:00:00;117225;116850;117260;116520;2207322;525642
2021-04-05 14:00:00;116850;117100;117260;116700;2030351;491412
2021-04-05 15:00:00;117105;117400;117675;116965;2165345;498560
2021-04-05 16:00:00;117405;117650;117765;117265;1746329;402987
2021-04-05 17:00:00;117645;117600;117830;117575;683529;171127
2021-04-06 09:00:00;117290;117575;117585;117100;1753122;551200
2021-04-06 10:00:00;117575;117615;117870;117270;3287807;907250
2021-04-06 11:00:00;117620;118075;118215;117180;3194722;802987
2021-04-06 12:00:00;118075;117675;118135;117565;1743887;444392
2021-04-06 13:00:00;117670;117760;118260;117620;1802212;449948
2021-04-06 14:00:00;117755;117680;117795;117365;1966127;509262
2021-04-06 15:00:00;117680;117720;118130;117600;1744695;428474
2021-04-06 16:00:00;117720;117450;117725;117320;1742965;419706
2021-04-06 17:00:00;117450;117795;117860;117415;572448;152214
2021-04-07 09:00:00;117620;117275;117765;117205;1824740;576577
2021-04-07 10:00:00;117275;117945;118150;117070;3149656;871885
2021-04-07 11:00:00;117945;117590;118085;117510;2293049;595601
2021-04-07 12:00:00;117585;116935;117720;116680;2516517;660459
2021-04-07 13:00:00;116930;117975;118090;116830;1973339;499790
2021-04-07 14:00:00;117980;118125;118500;117870;1712846;421895
2021-04-07 15:00:00;118125;117550;118355;117510;2174709;528417
2021-04-07 16:00:00;117550;117550;117775;117360;1403615;349649
2021-04-07 17:00:00;117555;117995;117995;117510;552393;149212
2021-04-08 09:00:00;118245;117890;118420;117735;1428017;468778
2021-04-08 10:00:00;117890;117915;118040;117565;2654529;763430
2021-04-08 11:00:00;117920;117625;117945;117460;2085739;561918
2021-04-08 12:00:00;117625;118435;118610;117410;1955502;545163
2021-04-08 13:00:00;118435;118385;119020;118300;1613566;445240
2021-04-08 14:00:00;118380;118095;118425;118035;1679168;418622
2021-04-08 15:00:00;118090;118310;118550;117965;2296587;534677
2021-04-08 16:00:00;118310;118370;118570;118265;1541461;353282
2021-04-08 17:00:00;118370;118250;118445;118085;607234;176405
2021-04-09 09:00:00;118040;117690;118125;117450;1435508;476364
2021-04-09 10:00:00;117690;117795;117930;117205;2711656;777242
2021-04-09 11:00:00;117790;118175;118275;117675;2484255;682206
2021-04-09 12:00:00;118175;118590;118695;117855;1931937;518178
2021-04-09 13:00:00;118590;118515;118590;118150;1328873;357346
2021-04-09 14:00:00;118515;117775;118525;117730;1464397;382812
2021-04-09 15:00:00;117775;117815;118230;117445;2148737;551457
2021-04-09 16:00:00;117815;117835;118120;117700;1394249;352787
2021-04-09 17:00:00;117835;117800;117980;117485;706597;209300
2021-04-12 09:00:00;117475;118020;118135;117430;1237723;386638
2021-04-12 10:00:00;118025;118290;118540;117855;2787081;774296
2021-04-12 11:00:00;118285;118455;118565;118235;1818568;478437
2021-04-12 12:00:00;118455;118415;118680;118245;1684157;439842
2021-04-12 13:00:00;118410;118450;118620;118275;1332674;352037
2021-04-12 14:00:00;118450;118770;118790;118370;1446036;372611
2021-04-12 15:00:00;118770;118605;118840;118255;1937688;487502
2021-04-12 16:00:00;118605;118800;118820;118505;1380707;340448
2021-04-12 17:00:00;118800;118715;118950;118660;730356;192342
2021-04-13 09:00:00;118155;118570;118660;117880;1705559;528100
2021-04-13 10:00:00;118570;118285;118730;117950;3186069;852218
2021-04-13 11:00:00;118285;118530;118875;118050;2678068;699987
2021-04-13 12:00:00;118525;119300;119345;118450;1907137;495233
2021-04-13 13:00:00;119305;119440;119475;119260;1138448;285946
2021-04-13 14:00:00;119445;119435;119565;119350;1225912;308810
2021-04-13 15:00:00;119435;119210;119465;119105;1581202;387487
2021-04-13 16:00:00;119205;119140;119370;119030;1411212;328312
2021-04-13 17:00:00;119140;119010;119325;119010;613572;160634
2021-04-14 09:00:00;119490;119705;120020;119490;1230564;377743
2021-04-14 10:00:00;119700;120595;120675;119625;2571533;676297
2021-04-14 11:00:00;120595;120925;120950;120540;1395736;344875
2021-04-14 12:00:00;120925;120890;120960;120775;841828;205535
2021-04-14 13:00:00;120885;121300;121370;120755;1283700;304245
2021-04-14 14:00:00;121300;120955;121345;120855;1394217;317414
2021-04-14 15:00:00;120960;120645;120985;120545;1729597;399555
2021-04-14 16:00:00;120650;120730;120900;120485;1485086;327548
2021-04-14 17:00:00;120735;120825;120825;120625;490265;119164
2021-04-15 09:00:00;121000;121165;121250;120760;1603553;495405
2021-04-15 10:00:00;121160;121610;121880;121040;2790960;736877
2021-04-15 11:00:00;121605;120975;121645;120700;2670303;645127
2021-04-15 12:00:00;120970;121185;121260;120905;2025816;479404
2021-04-15 13:00:00;121190;121145;121560;121110;1717312;416922
2021-04-15 14:00:00;121140;121160;121300;120840;2200206;518620
2021-04-15 15:00:00;121160;121065;121200;120540;1988910;492993
2021-04-15 16:00:00;121070;121100;121180;120820;1498842;380148
2021-04-15 17:00:00;121100;121250;121295;120920;499179;145637
2021-04-16 09:00:00;121200;120970;121410;120880;1493129;467875
2021-04-16 10:00:00;120975;120710;121470;120655;3303643;844957
2021-04-16 11:00:00;120710;121130;121370;120620;2345004;585700
2021-04-16 12:00:00;121125;121370;121570;121100;1965725;466023
2021-04-16 13:00:00;121370;121370;121665;121195;1694594;388112
2021-04-16 14:00:00;121365;121665;121750;121290;1571739;349681
2021-04-16 15:00:00;121670;121550;121860;121480;1650293;362930
2021-04-16 16:00:00;121555;121505;121620;121315;1407019;322139
2021-04-16 17:00:00;121500;121620;121670;121465;503116;120713
2021-04-19 09:00:00;121500;121530;121925;121465;1279774;392388
2021-04-19 10:00:00;121535;121440;121710;121220;2801066;777288
2021-04-19 11:00:00;121440;121625;122065;121090;2990987;725175
2021-04-19 12:00:00;121625;122170;122475;121525;2279203;549446
2021-04-19 13:00:00;122170;121795;122360;121625;1557122;400190
2021-04-19 14:00:00;121790;121925;122110;121765;1313372;346559
2021-04-19 15:00:00;121920;121880;122360;121730;1648568;418421
2021-04-19 16:00:00;121880;121475;121950;121050;1906163;450980
2021-04-19 17:00:00;121475;121345;121500;121260;535987;131580
2021-04-20 09:00:00;120900;121040;121200;120795;1255617;388355
2021-04-20 10:00:00;121040;120925;121765;120735;3678234;928237
2021-04-20 11:00:00;120925;121005;121490;120780;2714869;670359
2021-04-20 12:00:00;121010;120850;121150;120410;2343199;566842
2021-04-20 13:00:00;120845;120470;120930;120315;1445561;353323
2021-04-20 14:00:00;120470;120700;120770;120260;1553864;378469
2021-04-20 15:00:00;120700;120405;120850;120325;1532555;376243
2021-04-20 16:00:00;120400;120555;120650;120270;1268171;308085
2021-04-20 17:00:00;120555;120270;120570;120255;549200;140739
2021-04-22 09:00:00;120775;121155;121175;120465;1467502;473341
2021-04-22 10:00:00;121160;120275;121460;120225;3284873;889717
2021-04-22 11:00:00;120280;120610;121335;120010;3125405;776795
2021-04-22 12:00:00;120610;120630;120850;120415;1791550;444266
2021-04-22 13:00:00;120630;120665;121020;120525;1611035;414769
2021-04-22 14:00:00;120665;120055;120780;119625;2908874;729228
2021-04-22 15:00:00;120055;120040;120420;119740;1727440;433448
2021-04-22 16:00:00;120040;119745;120100;119615;1682299;408124
2021-04-22 17:00:00;119745;120255;120265;119730;581758;160460
2021-04-23 09:00:00;120700;120575;120865;120420;1445602;498877
2021-04-23 10:00:00;120575;120910;121310;120400;3265720;943791
2021-04-23 11:00:00;120910;120510;121085;120405;2749820;737595
2021-04-23 12:00:00;120515;120520;120870;120300;1776219;491179
2021-04-23 13:00:00;120525;120835;120930;120510;1140663;326831
2021-04-23 14:00:00;120830;120665;120995;120640;1117524;315362
2021-04-23 15:00:00;120665;120925;120980;120550;1114660;306557
2021-04-23 16:00:00;120930;120935;121200;120770;1055065;277705
2021-04-23 17:00:00;120935;121220;121255;120870;532815;158096
2021-04-26 09:00:00;121460;121470;121595;121180;1389369;470014
2021-04-26 10:00:00;121475;121415;121750;121090;3068412;901353
2021-04-26 11:00:00;121420;121295;121440;121025;2304897;597985
2021-04-26 12:00:00;121300;120915;121435;120730;1812476;487177
2021-04-26 13:00:00;120915;120900;121095;120810;1017351;280856
2021-04-26 14:00:00;120900;120820;120965;120585;1297756;358231
2021-04-26 15:00:00;120820;120915;120960;120685;1134119;304785
2021-04-26 16:00:00;120915;121050;121085;120145;1682163;428119
2021-04-26 17:00:00;121055;121290;121295;120925;618358;169224
2021-04-27 09:00:00;121300;121115;121425;120980;1067726;343301
2021-04-27 10:00:00;121115;121370;121435;120710;3336104;857765
2021-04-27 11:00:00;121365;120710;121540;120535;2740852;646846
2021-04-27 12:00:00;120710;120530;120715;120320;1845466;459866
2021-04-27 13:00:00;120530;120195;120625;120100;1463821;326998
2021-04-27 14:00:00;120200;119790;120340;119660;2047487;514838
2021-04-27 15:00:00;119785;119575;119800;119355;1793796;423718
2021-04-27 16:00:00;119580;119780;119880;119535;1354785;297623
2021-04-27 17:00:00;119780;119200;119850;119160;719675;193484
2021-04-28 09:00:00;119610;120315;120335;119525;1747231;537237
2021-04-28 10:00:00;120320;120660;120735;120285;2107865;554141
2021-04-28 11:00:00;120665;120845;120895;120555;2108655;518995
2021-04-28 12:00:00;120845;121070;121190;120780;1704361;442482
2021-04-28 13:00:00;121070;121095;121270;121010;1040661;253247
2021-04-28 14:00:00;121095;121205;121425;120935;1453049;382300
2021-04-28 15:00:00;121215;121545;121620;121080;1872510;446738
2021-04-28 16:00:00;121545;121425;121690;121355;1478441;327045
2021-04-28 17:00:00;121420;121960;121990;121355;846126;221741
2021-04-29 09:00:00;121705;121665;122050;121620;1506404;490914
2021-04-29 10:00:00;121665;121185;121895;121165;3003581;785154
2021-04-29 11:00:00;121180;120690;121185;120570;2974705;689705
2021-04-29 12:00:00;120690;120160;120695;120125;1880961;430953
2021-04-29 13:00:00;120160;120570;120580;120080;1795952;412235
2021-04-29 14:00:00;120565;120690;120690;120240;1739488;418880
2021-04-29 15:00:00;120690;120670;120770;120525;1425263;324873
2021-04-29 16:00:00;120675;120430;120690;120170;1717386;400778
2021-04-29 17:00:00;120430;120265;120490;120220;608117;159354
2021-04-30 09:00:00;120035;119680;120095;119475;1866535;580942
2021-04-30 10:00:00;119675;120285;120465;119350;3282038;845282
2021-04-30 11:00:00;120280;119720;120300;119610;2581103;638244
2021-04-30 12:00:00;119720;119910;120385;119515;2404577;589118
2021-04-30 13:00:00;119910;120160;120250;119850;1507347;373253
2021-04-30 14:00:00;120160;119770;120235;119610;1675737;413261
2021-04-30 15:00:00;119770;119910;120540;119620;2316169;573097
2021-04-30 16:00:00;119915;119300;119935;119180;1807875;429514
2021-04-30 17:00:00;119305;119055;119420;118905;761997;199913
2021-05-03 09:00:00;119800;119690;119925;119520;1153094;360035
2021-05-03 10:00:00;119690;119350;119940;119125;3375055;935798
2021-05-03 11:00:00;119355;119975;120335;119200;2634195;701864
2021-05-03 12:00:00;119980;118995;120010;118945;1960737;490213
2021-05-03 13:00:00;118995;119175;119235;118815;1396547;350169
2021-05-03 14:00:00;119175;119265;119335;118920;1613573;379288
2021-05-03 15:00:00;119260;119870;119985;119160;1824408;444249
2021-05-03 16:00:00;119870;119565;119885;119260;1615950;383901
2021-05-03 17:00:00;119565;119525;119710;119400;578000;154214
2021-05-04 09:00:00;119260;119390;119430;118945;1732383;547187
2021-05-04 10:00:00;119390;118700;119700;118600;3728704;975522
2021-05-04 11:00:00;118695;118360;118890;118275;2638108;661337
2021-05-04 12:00:00;118355;118665;118765;118210;2037768;516537
2021-05-04 13:00:00;118670;118700;119050;118505;1861999;464350
2021-05-04 14:00:00;118695;118395;118895;118300;1794929;454632
2021-05-04 15:00:00;118400;118105;118520;118010;1864381;442998
2021-05-04 16:00:00;118105;118020;118195;117920;1359671;312108
2021-05-04 17:00:00;118015;118180;118190;117915;507701;135592
2021-05-05 09:00:00;118700;118800;118925;118470;1453244;455295
2021-05-05 10:00:00;118800;119140;119240;118540;3224457;873637
2021-05-05 11:00:00;119140;119820;119955;118970;2767415;706952
2021-05-05 12:00:00;119815;119890;119980;119755;1601171;362937
2021-05-05 13:00:00;119890;119785;119965;119770;1075099;244965
2021-05-05 14:00:00;119785;119895;120130;119770;1464277;350571
2021-05-05 15:00:00;119900;119975;120035;119820;1310191;272577
2021-05-05 16:00:00;119975;120060;120125;119620;1804577;414865
2021-05-05 17:00:00;120055;120045;120205;119915;518410;134402
2021-05-06 09:00:00;120025;120145;120260;119800;1627567;500681
2021-05-06 10:00:00;120145;119770;120315;119645;3574265;960616
2021-05-06 11:00:00;119775;119750;119810;119355;2572977;648738
2021-05-06 12:00:00;119745;119815;119910;119545;1699540;417771
2021-05-06 13:00:00;119815;119870;119880;119320;1705112;430019
2021-05-06 14:00:00;119870;119740;120115;119700;1622898;406864
2021-05-06 15:00:00;119740;119665;119825;119370;1968409;488980
2021-05-06 16:00:00;119665;120180;120195;119660;1418091;334682
2021-05-06 17:00:00;120180;120380;120420;120110;552106;146356
2021-05-07 09:00:00;120630;120825;121000;120380;1552848;505153
2021-05-07 10:00:00;120825;121265;121270;120540;3001311;813725
2021-05-07 11:00:00;121265;121420;121510;121255;1598514;384454
2021-05-07 12:00:00;121415;121120;121430;120970;1579880;364078
