datetime;Abertura;Fechamento;Maxima;Minima;Volume_Real;Volume_Tick
2024-04-25 09:20:00;126655;126710;126725;126630;109846;32299
2024-04-25 09:25:00;126705;126785;126945;126565;195881;60244
2024-04-25 09:30:00;126785;126520;127255;126365;627838;203370
2024-04-25 09:35:00;126525;126200;126600;126185;330323;105965
2024-04-25 09:40:00;126195;126095;126285;126080;354222;99923
2024-04-25 09:45:00;126090;126065;126140;126025;179862;53070
2024-04-25 09:50:00;126065;125975;126125;125895;245265;70428
2024-04-25 09:55:00;125970;125950;126020;125870;181480;51702
2024-04-25 10:00:00;125950;125930;125970;125805;247962;73015
2024-04-25 10:05:00;125930;125575;125930;125560;403589;104416
2024-04-25 10:10:00;125580;125500;125605;125280;464990;124979
2024-04-25 10:15:00;125500;125430;125510;125310;234928;65773
2024-04-25 10:20:00;125430;125470;125535;125325;201888;60074
2024-04-25 10:25:00;125470;125415;125500;125300;183529;57148
2024-04-25 10:30:00;125420;125285;125525;125235;474295;131626
2024-04-25 10:35:00;125290;125215;125395;125185;345842;92964
2024-04-25 10:40:00;125210;125440;125485;125165;384432;105478
2024-04-25 10:45:00;125440;125175;125445;125100;376577;103092
2024-04-25 10:50:00;125170;125110;125255;125040;286541;78085
2024-04-25 10:55:00;125115;125260;125275;125065;218673;58561
2024-04-25 11:00:00;125260;125325;125365;125215;282635;75681
2024-04-25 11:05:00;125325;125325;125475;125320;279385;76396
2024-04-25 11:10:00;125325;125440;125490;125310;227174;63293
2024-04-25 11:15:00;125440;125535;125625;125380;316334;82563
2024-04-25 11:20:00;125540;125480;125590;125440;241123;62917
2024-04-25 11:25:00;125480;125520;125635;125465;211521;56800
2024-04-25 11:30:00;125520;125505;125625;125460;196514;55239
2024-04-25 11:35:00;125505;125645;125700;125500;237993;67156
2024-04-25 11:40:00;125645;125575;125660;125480;187759;54226
2024-04-25 11:45:00;125575;125690;125750;125550;238610;64724
2024-04-25 11:50:00;125685;125760;125785;125665;222730;58443
2024-04-25 11:55:00;125765;125720;125840;125695;219029;56463
2024-04-26 09:00:00;126750;126750;127170;126645;373445;156518
2024-04-26 09:05:00;126750;126590;126815;126525;193910;69371
2024-04-26 09:10:00;126585;126370;126600;126360;157551;50003
2024-04-26 09:15:00;126370;126415;126475;126365;126689;39647
2024-04-26 09:20:00;126415;126380;126465;126345;132674;40128
2024-04-26 09:25:00;126375;126340;126445;126250;161382;48577
2024-04-26 09:30:00;126340;126625;126810;126335;459822;143440
2024-04-26 09:35:00;126625;126860;126895;126570;300031;96637
2024-04-26 09:40:00;126855;126830;126860;126630;276359;87888
2024-04-26 09:45:00;126835;126705;126865;126660;220265;69771
2024-04-26 09:50:00;126705;126660;126755;126600;147960;49625
2024-04-26 09:55:00;126665;126990;127005;126660;327285;97868
2024-04-26 10:00:00;126990;126800;127025;126785;335179;99000
2024-04-26 10:05:00;126795;126895;126945;126730;214988;70100
2024-04-26 10:10:00;126895;126765;126985;126750;236738;75715
2024-04-26 10:15:00;126765;126985;127085;126755;307092;95265
2024-04-26 10:20:00;126990;127035;127155;126925;222245;68497
2024-04-26 10:25:00;127035;127160;127235;127030;278744;84541
2024-04-26 10:30:00;127155;127615;127625;127115;541073;154821
2024-04-26 10:35:00;127615;127705;127735;127500;340808;96519
2024-04-26 10:40:00;127705;127765;127805;127650;303640;85852
2024-04-26 10:45:00;127765;127830;127870;127705;241854;63522
2024-04-26 10:50:00;127830;127805;127920;127805;188883;49307
2024-04-26 10:55:00;127805;127710;127880;127705;152026;41805
2024-04-26 11:00:00;127705;127800;127865;127705;174708;42180
2024-04-26 11:05:00;127800;127700;127820;127610;290660;76891
2024-04-26 11:10:00;127700;127620;127725;127575;197586;50356
2024-04-26 11:15:00;127620;127575;127695;127545;202983;54309
2024-04-26 11:20:00;127575;127645;127675;127540;130685;35503
2024-04-26 11:25:00;127650;127655;127715;127625;127051;32575
2024-04-26 11:30:00;127660;127770;127775;127595;185639;47214
2024-04-26 11:35:00;127770;127655;127805;127620;187479;51449
2024-04-26 11:40:00;127655;127670;127750;127650;125315;33194
2024-04-26 11:45:00;127675;127740;127775;127600;159820;46059
2024-04-26 11:50:00;127740;127705;127780;127690;104245;30322
2024-04-26 11:55:00;127705;127720;127750;127680;62675;18682
2024-04-29 09:00:00;127990;127930;128075;127720;310807;109060
2024-04-29 09:05:00;127925;127975;128030;127880;158239;48932
2024-04-29 09:10:00;127980;128115;128135;127955;161154;47022
2024-04-29 09:15:00;128120;128040;128120;128000;158058;47275
2024-04-29 09:20:00;128040;128090;128105;128010;104135;32647
2024-04-29 09:25:00;128085;127870;128105;127855;173725;55179
2024-04-29 09:30:00;127870;127835;127910;127820;143649;44380
2024-04-29 09:35:00;127830;127900;127925;127815;120493;37171
2024-04-29 09:40:00;127895;127935;127955;127875;107315;30604
2024-04-29 09:45:00;127930;128040;128040;127905;142132;41828
2024-04-29 09:50:00;128040;127940;128045;127925;131136;38136
2024-04-29 09:55:00;127940;127865;128000;127840;211157;58732
2024-04-29 10:00:00;127865;128070;128090;127845;287856;82987
2024-04-29 10:05:00;128070;128070;128150;128015;282436;77891
2024-04-29 10:10:00;128065;127915;128070;127905;325430;88828
2024-04-29 10:15:00;127915;127960;128000;127860;224828;64388
2024-04-29 10:20:00;127955;127945;128070;127920;207379;56252
2024-04-29 10:25:00;127940;127950;127990;127860;159525;45232
2024-04-29 10:30:00;127945;127975;128010;127870;292790;81208
2024-04-29 10:35:00;127975;128130;128165;127925;279519;74183
2024-04-29 10:40:00;128130;128070;128145;127990;284302;78654
2024-04-29 10:45:00;128070;128290;128300;127980;378854;102714
2024-04-29 10:50:00;128290;128275;128350;128205;331450;88776
2024-04-29 10:55:00;128275;128220;128370;128170;266242;74782
2024-04-29 11:00:00;128220;128160;128335;128130;265525;77429
2024-04-29 11:05:00;128165;128100;128165;128030;220057;60728
2024-04-29 11:10:00;128095;128095;128145;128025;194214;51506
2024-04-29 11:15:00;128100;128160;128170;128080;156160;43783
2024-04-29 11:20:00;128160;128245;128295;128150;217157;62653
2024-04-29 11:25:00;128245;128255;128325;128180;200979;55041
2024-04-29 11:30:00;128250;128150;128260;128100;186039;51133
2024-04-29 11:35:00;128145;128145;128175;128080;166321;46199
2024-04-29 11:40:00;128145;128180;128245;128115;185068;50734
2024-04-29 11:45:00;128180;128300;128340;128125;218589;56528
2024-04-29 11:50:00;128305;128210;128345;128195;196368;49519
2024-04-29 11:55:00;128205;128325;128405;128190;221865;57735
2024-04-30 09:00:00;128320;128425;128455;128195;285086;98596
2024-04-30 09:05:00;128420;128395;128495;128330;183121;53849
2024-04-30 09:10:00;128395;128605;128610;128355;193154;53875
2024-04-30 09:15:00;128605;128430;128620;128400;227783;63187
2024-04-30 09:20:00;128435;128385;128465;128360;161295;47123
2024-04-30 09:25:00;128390;128435;128495;128385;93578;28475
2024-04-30 09:30:00;128435;128095;128440;127980;483051;143000
2024-04-30 09:35:00;128095;128085;128175;127990;286574;82766
2024-04-30 09:40:00;128085;128260;128265;128040;241765;65261
2024-04-30 09:45:00;128260;128170;128285;128160;166397;47945
2024-04-30 09:50:00;128165;128275;128310;128145;185352;51190
2024-04-30 09:55:00;128275;128255;128310;128225;120677;33692
2024-04-30 10:00:00;128250;128230;128270;128185;181326;46632
2024-04-30 10:05:00;128230;128265;128375;128220;265663;70645
2024-04-30 10:10:00;128260;128220;128315;128105;307442;79544
2024-04-30 10:15:00;128220;128165;128340;128160;310016;81224
2024-04-30 10:20:00;128160;128005;128195;127960;407524;104774
2024-04-30 10:25:00;128005;127985;128115;127955;276279;69467
2024-04-30 10:30:00;127985;127925;128065;127885;432295;115645
2024-04-30 10:35:00;127925;127930;128100;127840;369993;97805
2024-04-30 10:40:00;127925;128095;128170;127900;265749;71742
2024-04-30 10:45:00;128095;128105;128185;128045;216075;58980
2024-04-30 10:50:00;128110;127865;128115;127825;293633;82855
2024-04-30 10:55:00;127870;127865;127925;127815;192218;54264
2024-04-30 11:00:00;127860;127720;128010;127690;426368;113865
2024-04-30 11:05:00;127715;127695;127850;127660;267171;73512
2024-04-30 11:10:00;127700;127745;127775;127670;164439;43839
2024-04-30 11:15:00;127750;127935;127955;127725;213417;56832
2024-04-30 11:20:00;127935;127790;127970;127760;220082;58186
2024-04-30 11:25:00;127795;127655;127835;127650;228973;61602
2024-04-30 11:30:00;127655;127655;127730;127625;196701;51336
2024-04-30 11:35:00;127660;127640;127670;127580;167049;44362
2024-04-30 11:40:00;127645;127580;127675;127545;160802;42017
2024-04-30 11:45:00;127580;127550;127665;127525;168648;46479
2024-04-30 11:50:00;127550;127530;127575;127480;171375;45829
2024-04-30 11:55:00;127535;127455;127550;127430;161429;41201
2024-05-02 09:00:00;128175;128490;128570;128100;346563;123918
2024-05-02 09:05:00;128490;128580;128660;128475;216183;63358
2024-05-02 09:10:00;128580;128545;128625;128490;173519;53464
2024-05-02 09:15:00;128545;128575;128600;128530;97683;31205
2024-05-02 09:20:00;128575;128585;128675;128560;159782;50248
2024-05-02 09:25:00;128585;128570;128625;128540;91463;28265
2024-05-02 09:30:00;128565;128615;128650;128515;132124;39715
2024-05-02 09:35:00;128610;128675;128740;128575;186524;54408
2024-05-02 09:40:00;128680;128695;128710;128655;92162;24688
2024-05-02 09:45:00;128695;128665;128705;128630;96032;25206
2024-05-02 09:50:00;128660;128660;128730;128645;112631;30421
2024-05-02 09:55:00;128665;128655;128715;128635;97096;27719
2024-05-02 10:00:00;128655;128735;128785;128655;217622;59281
2024-05-02 10:05:00;128740;128730;128810;128660;243027;64169
2024-05-02 10:10:00;128730;128700;128745;128575;301332;83267
2024-05-02 10:15:00;128700;128765;128835;128650;274827;72348
2024-05-02 10:20:00;128760;128645;128790;128630;187354;51466
2024-05-02 10:25:00;128645;128655;128675;128575;214569;56040
2024-05-02 10:30:00;128650;128445;128730;128410;564922;146862
2024-05-02 10:35:00;128445;128535;128585;128445;295448;79953
2024-05-02 10:40:00;128535;128535;128615;128455;273694;74318
2024-05-02 10:45:00;128535;128425;128575;128410;281799;71548
2024-05-02 10:50:00;128430;128350;128440;128330;271608;74247
2024-05-02 10:55:00;128350;128315;128375;128225;306779;76868
2024-05-02 11:00:00;128320;128255;128340;128180;316850;76744
2024-05-02 11:05:00;128255;127950;128280;127930;441076;105929
2024-05-02 11:10:00;127955;127985;128035;127925;261434;61522
2024-05-02 11:15:00;127985;127930;128045;127880;267541;67552
2024-05-02 11:20:00;127930;128085;128095;127895;314212;75205
2024-05-02 11:25:00;128080;128170;128230;128080;300188;74452
2024-05-02 11:30:00;128170;128280;128340;128150;274636;67323
2024-05-02 11:35:00;128280;128255;128320;128200;165955;40901
2024-05-02 11:40:00;128255;128220;128265;128090;274863;69662
2024-05-02 11:45:00;128220;128365;128400;128210;287344;71615
2024-05-02 11:50:00;128370;128415;128435;128305;192152;47813
2024-05-02 11:55:00;128415;128345;128425;128310;142129;35794
2024-05-03 09:00:00;128450;128270;128620;128240;289381;98308
2024-05-03 09:05:00;128270;128200;128280;128180;166868;49001
2024-05-03 09:10:00;128195;128175;128235;128155;125700;36817
2024-05-03 09:15:00;128170;128060;128195;128035;163833;45918
2024-05-03 09:20:00;128065;128010;128100;127965;159065;43341
2024-05-03 09:25:00;128005;127935;128135;127895;138976;42170
2024-05-03 09:30:00;127895;129835;129990;127845;1066687;335354
2024-05-03 09:35:00;129830;130075;130095;129670;464250;144014
2024-05-03 09:40:00;130075;129895;130095;129825;363143;105678
2024-05-03 09:45:00;129895;129875;129955;129800;260918;75159
2024-05-03 09:50:00;129875;129805;129905;129675;269863;76772
2024-05-03 09:55:00;129805;130060;130125;129805;375448;107717
2024-05-03 10:00:00;130055;130000;130315;129975;502770;135566
2024-05-03 10:05:00;130000;129925;130050;129845;237782;64040
2024-05-03 10:10:00;129925;130010;130095;129905;260635;72532
2024-05-03 10:15:00;130015;129925;130065;129790;287714;78336
2024-05-03 10:20:00;129930;129855;129965;129800;172148;51717
2024-05-03 10:25:00;129855;129930;129970;129800;154667;44652
2024-05-03 10:30:00;129930;129755;130145;129750;452860;129610
2024-05-03 10:35:00;129760;129760;129875;129690;326901;91620
2024-05-03 10:40:00;129755;129880;129920;129700;215931;62331
2024-05-03 10:45:00;129885;129760;129885;129670;264244;72049
2024-05-03 10:50:00;129755;129725;129765;129640;209516;56584
2024-05-03 10:55:00;129725;129705;129810;129655;163671;45430
2024-05-03 11:00:00;129705;129650;130070;129640;572156;163772
2024-05-03 11:05:00;129650;129840;129950;129645;438302;121578
2024-05-03 11:10:00;129840;129825;129900;129710;278808;80366
2024-05-03 11:15:00;129825;129635;129890;129625;291382;83032
2024-05-03 11:20:00;129635;129735;129780;129550;360942;97379
2024-05-03 11:25:00;129735;129700;129735;129565;303994;76154
2024-05-03 11:30:00;129705;129620;129785;129605;279001;74302
2024-05-03 11:35:00;129620;129740;129765;129575;192987;54050
2024-05-03 11:40:00;129740;129685;129790;129660;154219;42815
2024-05-03 11:45:00;129685;129780;129800;129635;160041;42882
2024-05-03 11:50:00;129785;129750;129890;129725;226873;59966
2024-05-03 11:55:00;129755;129815;129840;129745;115678;32208
2024-05-06 09:00:00;130415;129960;130485;129905;369475;143233
2024-05-06 09:05:00;129955;129945;130020;129835;175383;58775
2024-05-06 09:10:00;129945;129935;129985;129880;108205;37014
2024-05-06 09:15:00;129935;129805;129945;129770;202117;56588
2024-05-06 09:20:00;129805;129600;129835;129590;188501;51776
2024-05-06 09:25:00;129605;129590;129640;129550;178404;46267
2024-05-06 09:30:00;129590;129625;129630;129540;141054;40502
2024-05-06 09:35:00;129630;129580;129635;129545;93697;26409
2024-05-06 09:40:00;129585;129600;129620;129525;115487;32147
2024-05-06 09:45:00;129600;129570;129600;129545;63955;17252
2024-05-06 09:50:00;129565;129580;129595;129515;124448;33563
2024-05-06 09:55:00;129585;129580;129595;129540;51564;15778
2024-05-06 10:00:00;129575;129645;129685;129560;288690;83257
2024-05-06 10:05:00;129645;129570;129660;129540;158233;44787
2024-05-06 10:10:00;129575;129570;129635;129480;271078;77059
2024-05-06 10:15:00;129570;129670;129760;129560;292953;80301
2024-05-06 10:20:00;129665;129770;129820;129600;272518;75456
2024-05-06 10:25:00;129770;129805;129870;129730;266557;71207
2024-05-06 10:30:00;129810;129960;129970;129745;447425;116328
2024-05-06 10:35:00;129960;129955;130040;129860;338005;91266
2024-05-06 10:40:00;129960;130000;130120;129925;353440;92083
2024-05-06 10:45:00;130000;130135;130140;129965;230263;61863
2024-05-06 10:50:00;130135;130210;130220;130045;228684;60758
2024-05-06 10:55:00;130205;130310;130330;130190;241742;62435
2024-05-06 11:00:00;130315;130265;130320;130170;226491;59156
2024-05-06 11:05:00;130265;130305;130330;130235;204565;50714
2024-05-06 11:10:00;130305;130405;130410;130275;249908;62025
2024-05-06 11:15:00;130400;130320;130410;130275;170289;45101
2024-05-06 11:20:00;130320;130240;130330;130175;227630;60705
2024-05-06 11:25:00;130240;130265;130340;130225;165432;46202
2024-05-06 11:30:00;130270;130335;130360;130265;127809;34785
2024-05-06 11:35:00;130335;130290;130345;130265;115198;32063
2024-05-06 11:40:00;130290;130300;130340;130245;107501;30696
2024-05-06 11:45:00;130300;130390;130395;130275;112862;29843
2024-05-06 11:50:00;130390;130310;130450;130245;263040;71937
2024-05-06 11:55:00;130310;130280;130345;130250;113089;30687
2024-05-07 09:00:00;129670;129980;130050;129655;329211;108013
2024-05-07 09:05:00;129980;129755;129985;129725;233031;69333
2024-05-07 09:10:00;129755;129745;129775;129600;266031;73507
2024-05-07 09:15:00;129745;129765;129795;129705;138674;39078
2024-05-07 09:20:00;129765;129815;129860;129735;155323;45593
2024-05-07 09:25:00;129815;129760;129830;129710;194139;59791
2024-05-07 09:30:00;129760;129770;129820;129710;157914;44597
2024-05-07 09:35:00;129765;129840;129845;129765;111430;30816
2024-05-07 09:40:00;129840;129830;129885;129810;136360;37920
2024-05-07 09:45:00;129835;129890;129910;129785;148693;41759
2024-05-07 09:50:00;129890;130085;130125;129845;327321;88814
2024-05-07 09:55:00;130085;130280;130300;130075;241076;62690
2024-05-07 10:00:00;130275;130430;130450;130240;337247;83334
2024-05-07 10:05:00;130430;130450;130515;130320;388097;100884
2024-05-07 10:10:00;130450;130415;130550;130360;315376;81905
2024-05-07 10:15:00;130415;130385;130460;130340;221577;58226
2024-05-07 10:20:00;130385;130435;130465;130360;117230;31695
2024-05-07 10:25:00;130440;130505;130540;130400;189683;52779
2024-05-07 10:30:00;130510;130355;130595;130355;494084;129494
2024-05-07 10:35:00;130355;130440;130480;130315;310598;85045
2024-05-07 10:40:00;130440;130580;130650;130430;357238;90453
2024-05-07 10:45:00;130585;130495;130660;130495;254345;64959
2024-05-07 10:50:00;130495;130460;130540;130405;236718;62489
2024-05-07 10:55:00;130465;130370;130470;130350;180402;47379
2024-05-07 11:00:00;130370;130305;130375;130260;275951;69988
2024-05-07 11:05:00;130305;130455;130460;130295;209896;55879
2024-05-07 11:10:00;130455;130475;130510;130435;161453;43563
2024-05-07 11:15:00;130475;130530;130595;130445;215716;54926
2024-05-07 11:20:00;130530;130600;130650;130525;221839;50644
2024-05-07 11:25:00;130595;130775;130775;130595;297938;71121
2024-05-07 11:30:00;130770;130715;130775;130635;213406;52008
2024-05-07 11:35:00;130720;130835;130910;130710;330130;79160
2024-05-07 11:40:00;130840;130860;130910;130795;182496;44625
2024-05-07 11:45:00;130860;130860;130870;130765;186615;45478
2024-05-07 11:50:00;130860;130875;130900;130785;160372;40330
2024-05-07 11:55:00;130875;130840;130900;130815;94414;25448
2024-05-08 09:00:00;129900;129865;130040;129810;275642;101879
2024-05-08 09:05:00;129860;129635;129900;129585;311416;85816
2024-05-08 09:10:00;129630;129645;129665;129575;142277;40857
2024-05-08 09:15:00;129645;129545;129650;129505;206030;57492
2024-05-08 09:20:00;129545;129580;129655;129525;176523;49837
2024-05-08 09:25:00;129585;129575;129600;129485;188175;54660
2024-05-08 09:30:00;129580;129505;129595;129420;205116;60316
2024-05-08 09:35:00;129500;129405;129535;129390;156957;45068
2024-05-08 09:40:00;129405;129300;129445;129290;204668;55484
2024-05-08 09:45:00;129295;129305;129365;129275;137516;36475
2024-05-08 09:50:00;129310;129305;129335;129255;140718;39867
2024-05-08 09:55:00;129305;129320;129345;129255;107477;30659
2024-05-08 10:00:00;129325;129265;129350;129240;206097;53505
2024-05-08 10:05:00;129260;129230;129345;129190;216156;59759
2024-05-08 10:10:00;129225;129270;129275;129170;195624;56180
2024-05-08 10:15:00;129265;129205;129325;129150;278238;74989
2024-05-08 10:20:00;129200;129340;129375;129195;247706;66330
2024-05-08 10:25:00;129340;129435;129450;129335;213136;54955
2024-05-08 10:30:00;129435;129775;129775;129410;585586;148054
2024-05-08 10:35:00;129770;129940;129940;129705;429637;105784
2024-05-08 10:40:00;129935;130095;130105;129855;472893;107577
2024-05-08 10:45:00;130095;130135;130160;130055;313580;70782
2024-05-08 10:50:00;130135;130120;130140;129960;311903;81518
2024-05-08 10:55:00;130120;130195;130200;130080;228052;57868
2024-05-08 11:00:00;130195;130200;130290;130140;312867;78317
2024-05-08 11:05:00;130200;130260;130265;130155;192809;47385
2024-05-08 11:10:00;130255;130285;130325;130220;234248;57233
2024-05-08 11:15:00;130280;130340;130350;130225;174319;42347
2024-05-08 11:20:00;130340;130350;130400;130315;190205;44981
2024-05-08 11:25:00;130345;130365;130375;130285;155458;37649
2024-05-08 11:30:00;130365;130350;130400;130320;140239;32401
2024-05-08 11:35:00;130350;130280;130365;130195;216425;56326
2024-05-08 11:40:00;130285;130255;130350;130230;185018;45710
2024-05-08 11:45:00;130260;130190;130275;130180;149410;37784
2024-05-08 11:50:00;130190;130165;130205;130100;183025;46278
2024-05-08 11:55:00;130160;130130;130180;130120;97137;23926
2024-05-09 09:00:00;129600;129565;129625;129230;485284;167973
2024-05-09 09:05:00;129565;129330;129605;129320;340572;98921
2024-05-09 09:10:00;129330;129240;129370;129210;238356;66740
2024-05-09 09:15:00;129240;129150;129275;129145;246850;68580
2024-05-09 09:20:00;129150;129275;129300;129125;222153;67253
2024-05-09 09:25:00;129275;129185;129305;129135;167335;46201
2024-05-09 09:30:00;129190;129255;129440;129170;338752;107438
2024-05-09 09:35:00;129260;129225;129270;129100;241720;69445
2024-05-09 09:40:00;129230;129235;129255;129100;200302;55737
2024-05-09 09:45:00;129230;129200;129280;129165;180751;49020
2024-05-09 09:50:00;129195;129120;129265;129075;204954;55514
2024-05-09 09:55:00;129115;129200;129225;129090;169019;47426
2024-05-09 10:00:00;129205;129180;129205;129090;202647;56835
2024-05-09 10:05:00;129175;129005;129240;128970;412043;116962
2024-05-09 10:10:00;129010;128785;129020;128740;411861;112692
2024-05-09 10:15:00;128780;128675;128830;128640;448165;114249
2024-05-09 10:20:00;128675;128605;128730;128570;312148;77581
2024-05-09 10:25:00;128605;128575;128675;128545;236514;58806
2024-05-09 10:30:00;128575;128675;128800;128565;459792;119424
2024-05-09 10:35:00;128675;128575;128735;128510;357644;95705
2024-05-09 10:40:00;128575;128580;128625;128470;249743;68599
2024-05-09 10:45:00;128575;128590;128615;128505;145009;41339
2024-05-09 10:50:00;128595;128690;128730;128575;208337;58794
2024-05-09 10:55:00;128695;128475;128700;128450;334945;90311
2024-05-09 11:00:00;128475;128485;128520;128385;341629;90342
2024-05-09 11:05:00;128480;128555;128580;128450;179949;50858
2024-05-09 11:10:00;128550;128490;128560;128460;140355;38790
2024-05-09 11:15:00;128490;128710;128750;128420;379408;105542
2024-05-09 11:20:00;128705;128715;128775;128630;268515;76799
2024-05-09 11:25:00;128715;128665;128825;128645;239319;65244
2024-05-09 11:30:00;128665;128640;128700;128580;237487;67459
2024-05-09 11:35:00;128640;128650;128715;128600;150230;42145
2024-05-09 11:40:00;128650;128675;128720;128620;176334;47504
2024-05-09 11:45:00;128675;128680;128720;128635;102849;29208
2024-05-09 11:50:00;128680;128645;128695;128595;120831;33528
2024-05-09 11:55:00;128645;128770;128770;128610;149010;40710
2024-05-10 09:00:00;129600;129765;129765;129310;397243;143001
2024-05-10 09:05:00;129765;129595;129855;129525;266140;82210
2024-05-10 09:10:00;129595;129510;129620;129480;128926;38774
2024-05-10 09:15:00;129515;129535;129640;129470;191773;58057
2024-05-10 09:20:00;129540;129665;129675;129510;149114;44682
2024-05-10 09:25:00;129665;129855;129910;129645;286831;85920
2024-05-10 09:30:00;129855;129715;129865;129685;193828;56209
2024-05-10 09:35:00;129710;129660;129735;129590;165411;49002
2024-05-10 09:40:00;129660;129590;129710;129575;132499;39850
2024-05-10 09:45:00;129590;129490;129610;129470;213968;60646
2024-05-10 09:50:00;129490;129440;129520;129385;191736;55447
2024-05-10 09:55:00;129445;129345;129455;129335;168824;44865
2024-05-10 10:00:00;129340;129440;129500;129340;229292;63746
2024-05-10 10:05:00;129440;129475;129550;129370;237492;66328
2024-05-10 10:10:00;129470;129695;129735;129470;322450;90958
2024-05-10 10:15:00;129690;129795;130000;129690;492392;131691
2024-05-10 10:20:00;129790;129815;129885;129735;228666;63537
2024-05-10 10:25:00;129815;129915;129920;129745;191915;52967
2024-05-10 10:30:00;129915;129770;130025;129680;499794;131469
2024-05-10 10:35:00;129770;129740;129900;129705;289224;81772
2024-05-10 10:40:00;129745;129385;129765;129290;456836;126677
2024-05-10 10:45:00;129390;129495;129570;129370;279692;77884
2024-05-10 10:50:00;129500;129430;129540;129400;181612;50626
2024-05-10 10:55:00;129430;129395;129495;129330;191494;52755
2024-05-10 11:00:00;129400;129400;129435;129105;444983;117982
2024-05-10 11:05:00;129400;129355;129450;129310;206964;52780
2024-05-10 11:10:00;129350;129345;129385;129240;220747;60274
2024-05-10 11:15:00;129345;129345;129455;129310;212651;57022
2024-05-10 11:20:00;129345;129390;129475;129320;233271;60514
2024-05-10 11:25:00;129390;129165;129400;129140;271142;70125
2024-05-10 11:30:00;129160;129160;129190;129000;359993;91631
2024-05-10 11:35:00;129160;129080;129165;129020;181671;47384
2024-05-10 11:40:00;129085;129010;129110;128985;174887;44533
2024-05-10 11:45:00;129005;129025;129070;128945;199287;52043
2024-05-10 11:50:00;129025;128880;129050;128850;254727;62992
2024-05-10 11:55:00;128880;128930;128965;128850;155737;38961
2024-05-13 09:00:00;129270;129120;129335;129090;242775;84487
2024-05-13 09:05:00;129125;129075;129145;129050;131207;39419
2024-05-13 09:10:00;129075;128925;129095;128920;191351;55549
2024-05-13 09:15:00;128925;128690;128925;128675;277772;75411
2024-05-13 09:20:00;128695;128840;128860;128650;258735;71308
2024-05-13 09:25:00;128840;128765;128885;128745;166697;46964
2024-05-13 09:30:00;128760;128725;128800;128680;160879;47391
2024-05-13 09:35:00;128725;128800;128835;128695;135100;38868
2024-05-13 09:40:00;128800;128890;128935;128790;202678;60186
2024-05-13 09:45:00;128890;128840;128965;128825;188049;54886
2024-05-13 09:50:00;128840;128860;128885;128815;92068;26677
2024-05-13 09:55:00;128855;128915;128940;128825;120617;35630
2024-05-13 10:00:00;128915;129030;129085;128905;302347;85683
2024-05-13 10:05:00;129030;128990;129075;128970;186983;51774
2024-05-13 10:10:00;128995;129050;129060;128980;137791;39474
2024-05-13 10:15:00;129050;129130;129250;129010;349428;98150
2024-05-13 10:20:00;129125;129215;129240;129120;182310;51907
2024-05-13 10:25:00;129220;129085;129220;129080;137563;41840
2024-05-13 10:30:00;129080;129410;129495;129065;493292;137116
2024-05-13 10:35:00;129415;129410;129470;129375;211379;58982
2024-05-13 10:40:00;129410;129305;129430;129245;273999;75161
2024-05-13 10:45:00;129305;129340;129440;129300;227210;64755
2024-05-13 10:50:00;129340;129610;129665;129315;357319;98506
2024-05-13 10:55:00;129610;129670;129700;129595;227229;58879
2024-05-13 11:00:00;129675;129525;129720;129525;301716;79231
2024-05-13 11:05:00;129525;129570;129620;129510;149063;40922
2024-05-13 11:10:00;129570;129640;129650;129535;124936;37519
2024-05-13 11:15:00;129635;129600;129685;129590;131470;37119
2024-05-13 11:20:00;129600;129575;129700;129525;186560;54050
2024-05-13 11:25:00;129580;129645;129660;129575;137956;37279
2024-05-13 11:30:00;129645;129500;129650;129495;179355;49275
2024-05-13 11:35:00;129500;129545;129590;129480;125880;37311
2024-05-13 11:40:00;129545;129515;129580;129495;113019;31646
2024-05-13 11:45:00;129510;129515;129565;129495;100587;26823
2024-05-13 11:50:00;129510;129380;129515;129360;221417;60100
2024-05-13 11:55:00;129385;129270;129400;129270;155569;41790
2024-05-14 09:00:00;128715;129020;129105;128615;346668;116880
2024-05-14 09:05:00;129025;129070;129185;128960;227915;67171
2024-05-14 09:10:00;129065;129020;129075;128980;123942;36399
2024-05-14 09:15:00;129020;129070;129130;129005;138387;41292
2024-05-14 09:20:00;129070;128945;129085;128920;161510;51197
2024-05-14 09:25:00;128950;129080;129185;128880;254020;79016
2024-05-14 09:30:00;129075;128920;129095;128510;550638;165941
2024-05-14 09:35:00;128920;129120;129175;128830;408178;120817
2024-05-14 09:40:00;129120;129250;129335;129110;339504;95797
2024-05-14 09:45:00;129250;129150;129255;129025;423888;118484
2024-05-14 09:50:00;129150;129135;129280;129080;258199;76806
2024-05-14 09:55:00;129130;129010;129165;129000;235211;67227
2024-05-14 10:00:00;129005;128890;129045;128885;302738;85639
2024-05-14 10:05:00;128895;129055;129110;128820;359590;102932
2024-05-14 10:10:00;129060;129005;129140;128995;303188;85424
2024-05-14 10:15:00;129005;129100;129185;128980;248092;72243
2024-05-14 10:20:00;129100;128935;129180;128910;267159;75391
2024-05-14 10:25:00;128935;129015;129030;128875;228001;64158
2024-05-14 10:30:00;129015;129075;129130;128910;408711;113269
2024-05-14 10:35:00;129075;129095;129210;129000;338407;91965
2024-05-14 10:40:00;129095;129235;129270;129070;339605;91785
2024-05-14 10:45:00;129230;129170;129330;129150;324532;88973
