datetime;mag_decisao_c1;mov_direcional_c1;pavio_superior_c1;pavio_inferior_c1;range_candle_c1;volume_real_norm_c1;volume_tick_norm_c1;tamanho_medio_ordem_c1;diferenca_MA_c1;RSI_c1;MACD_c1;mag_decisao_c2;mov_direcional_c2;pavio_superior_c2;pavio_inferior_c2;range_candle_c2;volume_real_norm_c2;volume_tick_norm_c2;tamanho_medio_ordem_c2;diferenca_MA_c2;RSI_c2;MACD_c2;mag_decisao_c3;mov_direcional_c3;pavio_superior_c3;pavio_inferior_c3;range_candle_c3;volume_real_norm_c3;volume_tick_norm_c3;tamanho_medio_ordem_c3;diferenca_MA_c3;RSI_c3;MACD_c3;mag_decisao_c4;mov_direcional_c4;pavio_superior_c4;pavio_inferior_c4;range_candle_c4;volume_real_norm_c4;volume_tick_norm_c4;tamanho_medio_ordem_c4;diferenca_MA_c4;RSI_c4;MACD_c4;mag_decisao_c5;mov_direcional_c5;pavio_superior_c5;pavio_inferior_c5;range_candle_c5;volume_real_norm_c5;volume_tick_norm_c5;tamanho_medio_ordem_c5;diferenca_MA_c5;RSI_c5;MACD_c5;mag_decisao_c6;mov_direcional_c6;pavio_superior_c6;pavio_inferior_c6;range_candle_c6;volume_real_norm_c6;volume_tick_norm_c6;tamanho_medio_ordem_c6;diferenca_MA_c6;RSI_c6;MACD_c6;mag_decisao_c7;mov_direcional_c7;pavio_superior_c7;pavio_inferior_c7;range_candle_c7;volume_real_norm_c7;volume_tick_norm_c7;tamanho_medio_ordem_c7;diferenca_MA_c7;RSI_c7;MACD_c7;mag_decisao_c8;mov_direcional_c8;pavio_superior_c8;pavio_inferior_c8;range_candle_c8;volume_real_norm_c8;volume_tick_norm_c8;tamanho_medio_ordem_c8;diferenca_MA_c8;RSI_c8;MACD_c8;mag_decisao_c9;mov_direcional_c9;pavio_superior_c9;pavio_inferior_c9;range_candle_c9;volume_real_norm_c9;volume_tick_norm_c9;tamanho_medio_ordem_c9;diferenca_MA_c9;RSI_c9;MACD_c9;mag_decisao_c10;mov_direcional_c10;pavio_superior_c10;pavio_inferior_c10;range_candle_c10;volume_real_norm_c10;volume_tick_norm_c10;tamanho_medio_ordem_c10;diferenca_MA_c10;RSI_c10;MACD_c10;mag_decisao_c11;mov_direcional_c11;pavio_superior_c11;pavio_inferior_c11;range_candle_c11;volume_real_norm_c11;volume_tick_norm_c11;tamanho_medio_ordem_c11;diferenca_MA_c11;RSI_c11;MACD_c11;mag_decisao_c12;mov_direcional_c12;pavio_superior_c12;pavio_inferior_c12;range_candle_c12;volume_real_norm_c12;volume_tick_norm_c12;tamanho_medio_ordem_c12;diferenca_MA_c12;RSI_c12;MACD_c12;mag_decisao_c13;mov_direcional_c13;pavio_superior_c13;pavio_inferior_c13;range_candle_c13;volume_real_norm_c13;volume_tick_norm_c13;tamanho_medio_ordem_c13;diferenca_MA_c13;RSI_c13;MACD_c13;mag_decisao_c14;mov_direcional_c14;pavio_superior_c14;pavio_inferior_c14;range_candle_c14;volume_real_norm_c14;volume_tick_norm_c14;tamanho_medio_ordem_c14;diferenca_MA_c14;RSI_c14;MACD_c14;mag_decisao_c15;mov_direcional_c15;pavio_superior_c15;pavio_inferior_c15;range_candle_c15;volume_real_norm_c15;volume_tick_norm_c15;tamanho_medio_ordem_c15;diferenca_MA_c15;RSI_c15;MACD_c15;mag_decisao_c16;mov_direcional_c16;pavio_superior_c16;pavio_inferior_c16;range_candle_c16;volume_real_norm_c16;volume_tick_norm_c16;tamanho_medio_ordem_c16;diferenca_MA_c16;RSI_c16;MACD_c16;mag_decisao_c17;mov_direcional_c17;pavio_superior_c17;pavio_inferior_c17;range_candle_c17;volume_real_norm_c17;volume_tick_norm_c17;tamanho_medio_ordem_c17;diferenca_MA_c17;RSI_c17;MACD_c17;mag_decisao_c18;mov_direcional_c18;pavio_superior_c18;pavio_inferior_c18;range_candle_c18;volume_real_norm_c18;volume_tick_norm_c18;tamanho_medio_ordem_c18;diferenca_MA_c18;RSI_c18;MACD_c18;mag_decisao_c19;mov_direcional_c19;pavio_superior_c19;pavio_inferior_c19;range_candle_c19;volume_real_norm_c19;volume_tick_norm_c19;tamanho_medio_ordem_c19;diferenca_MA_c19;RSI_c19;MACD_c19;mag_decisao_c20;mov_direcional_c20;pavio_superior_c20;pavio_inferior_c20;range_candle_c20;volume_real_norm_c20;volume_tick_norm_c20;tamanho_medio_ordem_c20;diferenca_MA_c20;RSI_c20;MACD_c20;mag_decisao_c21;mov_direcional_c21;pavio_superior_c21;pavio_inferior_c21;range_candle_c21;volume_real_norm_c21;volume_tick_norm_c21;tamanho_medio_ordem_c21;diferenca_MA_c21;RSI_c21;MACD_c21;mag_decisao_c22;mov_direcional_c22;pavio_superior_c22;pavio_inferior_c22;range_candle_c22;volume_real_norm_c22;volume_tick_norm_c22;tamanho_medio_ordem_c22;diferenca_MA_c22;RSI_c22;MACD_c22;mag_decisao_c23;mov_direcional_c23;pavio_superior_c23;pavio_inferior_c23;range_candle_c23;volume_real_norm_c23;volume_tick_norm_c23;tamanho_medio_ordem_c23;diferenca_MA_c23;RSI_c23;MACD_c23;mag_decisao_c24;mov_direcional_c24;pavio_superior_c24;pavio_inferior_c24;range_candle_c24;volume_real_norm_c24;volume_tick_norm_c24;tamanho_medio_ordem_c24;diferenca_MA_c24;RSI_c24;MACD_c24;label_Compra;label_Lateral;label_Venda
2022-06-14;0.00033980582524271844;1.0;0.0035436893203883496;0.0003883495145631068;0.004271844660194175;0.8347821956540915;0.9125401476043061;2.654662352397361;0.003936095070175785;60.810810810810814;90.896844594539;0.00033969039646721986;-1.0;0.0007279079924297568;0.0007279079924297568;0.0017955063813267335;0.8166098550902916;0.9425568414584187;2.5056570458404073;0.005302049622437956;60.402684563758385;125.47219965652602;0.0005340065051701539;-1.0;0.0014563813777367833;0.00038836836739647554;0.0023787562503034126;0.7226115490410594;0.8089550131320706;2.577592925421087;0.005677525203462722;61.50341685649203;139.49537132262935;0.0009229125176081994;-1.0;0.0008257638315441783;0.00014572302909603147;0.0018943993782484091;0.6562274176814396;0.7170167716684676;2.63686151176662;0.003959764899088229;61.50341685649203;137.03107004624454;0.00024308425300209052;-1.0;0.0010695707132091982;0.00048616850600418103;0.0017988234722154698;0.7125636771945116;0.7223333578415224;2.841469142939731;0.0025989323305021742;66.66666666666666;129.15501446817174;0.0016047461583349543;-1.0;0.00014588601439408674;0.00014588601439408674;0.0018965181871231278;0.8766249110104667;0.9082335253354691;2.7780449871835486;0.0009470773193924654;66.83168316831683;108.7519203279432;0.003993765828949932;1.0;9.74089226573154e-05;0.00024352230664328854;0.004334697058250536;1.3651228384526324;1.4030467263311466;2.7978654652214856;0.0005605683300452746;72.19917012448133;118.33306240493454;0.0017948966721645484;-1.0;0.00019404288347724848;0.0011157465799941787;0.0031046861356359757;1.049783807646224;1.054123690879533;2.8634634266077565;8.09965819441948e-05;67.18146718146718;107.64518027580968;0.0007776049766718507;-1.0;0.0012636080870917575;0.00014580093312597202;0.0021870139968895802;1.0091070546009415;1.0009685443029241;2.899215488607137;0.00023778642455678966;69.32270916334662;90.94976413416478;0.001118622635085842;-1.0;0.0001459073002285881;0.0001945430669714508;0.001459073002285881;0.8077403782977602;0.7916621460345015;2.9352836879432624;-0.000622152973891231;62.55319148936171;69.56140885561966;0.0008277339565683124;1.0;0.00029214139643587495;0.0012172558184828123;0.0023371311714869996;1.092517450552571;1.0716318185708644;2.93425928168366;-0.0007351550041893654;67.17062634989202;58.63872309251618;0.0005837995621503284;-1.0;0.0010702991972756021;0.00024324981756263683;0.0018973485769885673;0.769126459724089;0.7535102294388035;2.938785402672945;-0.0007680366926825732;64.8068669527897;45.461090699687034;0.001314252336448598;1.0;0.0015089563862928348;0.00019470404984423675;0.0030179127725856697;1.1983518112672424;1.1559521920469737;2.9873683973724465;-0.00024846196641434515;63.55555555555556;44.220812451959695;0.002333495381623724;1.0;4.861448711716091e-05;0.0010209042294603793;0.003403014098201264;1.3066513379932143;1.292049077883287;2.9151119869556954;0.00047962406096083545;63.06306306306306;56.48954383874619;0.0017945484528082258;-1.0;0.00048501309535357455;0.0007275196430303619;0.0030070811911921624;1.227385511952618;1.2674225139202784;2.799570123589468;0.0008260045673193722;46.54255319148936;49.65014367854421;0.002478134110787172;1.0;0.0010689990281827016;0.0002915451895043732;0.003838678328474247;1.4452648048983894;1.4160893515862787;2.9598316618911173;0.001701861815283428;53.69928400954654;58.84019054873819;0.0005331782269400417;-1.0;0.0019388299161456062;0.0001938829916145606;0.0026658911347002085;0.955371538212424;1.0247358749123794;2.7051703950206445;0.0015033947623666344;53.827751196172244;57.99693067202835;0.0023278370514064014;-1.0;0.0002909796314258002;0.0001454898157129001;0.0027643064985451017;1.0992809943125952;1.111363041422849;2.8713520086470905;0.0012962602890659973;50.44843049327354;38.97073903711113;0.00048612123863691606;-1.0;0.0005833454863642993;0.0031597880511399544;0.0042292547761411696;2.0198631563390124;1.989280830133478;2.9539049116106573;3.7827818577797826e-05;49.66887417218543;21.262668051913906;4.86357667428627e-05;-1.0;0.0010213511016001168;0.0017508876027430573;0.0028208744710860366;1.0846329260644378;1.1643087787204596;2.708592751197913;-0.0009619541720709194;53.444180522565325;8.451477165354746;0.0025778210116731517;-1.0;0.00029182879377431906;0.00048638132295719845;0.003356031128404669;1.1632220576130328;1.1511889722749393;2.9401411391347922;-0.0018259347756593703;36.31713554987212;-17.230715566554217;0.0012191553691602458;1.0;0.0019994148054228032;0.0008290256510289671;0.004047595825612016;1.3044915303769573;1.299545961561148;2.923761727723092;-0.002094393843456237;43.91534391534392;-25.024827065568598;0.001899566509181238;1.0;0.00029224100141249815;0.002727582679849983;0.004919390190443719;1.402767815407171;1.366449736179971;2.9952865615207314;-0.0016690973910225718;51.24999999999999;-16.35509416439762;0.0002916869227029655;1.0;0.0008750607681088965;0.0009722897423432182;0.0021390374331550803;0.9597168617253795;0.9907806899801936;2.826090561300027;-0.0005238033523414707;54.947916666666664;-8.313262237601583;False;False;True
2022-06-15;0.0036713870214084778;-1.0;0.00014304105278214847;0.0012396891241119536;0.0050541171983025795;0.5811818620520908;0.7345684304550067;2.3209099545362015;0.005333290794623076;70.375;123.37185479980076;0.0007178407350689127;1.0;0.0010049770290964778;0.00014356814701378255;0.001866385911179173;0.4220846450017556;0.479760925794666;2.5772210879011572;0.010892725253587972;70.70457354758962;230.42681512092332;4.7824007651841225e-05;1.0;0.0007651841224294596;0.0013868962219033955;0.0021999043519846965;0.6220755651454122;0.7239175518033614;2.5108777325388365;0.016285952635242514;74.67362924281984;286.2612139796473;0.0014346516187652431;-1.0;0.0006695040887571134;0.00019128688250203243;0.002295442590024389;0.5650548029920445;0.5782962554669631;2.8542922102289032;0.013515742647489197;73.61647361647363;296.83952898675915;0.0005267946937407213;1.0;0.00028734256022221156;0.00028734256022221156;0.0011014798141851445;0.39826030067842916;0.4341515280456607;2.6754202933110767;0.010610121896738737;77.21854304635761;290.90373839080326;0.0006700808883358063;1.0;0.00033504044416790313;9.572584119082946e-05;0.0011008471736945389;0.32918264261181723;0.34628675676424886;2.7667182720990824;0.007658253748080184;80.59299191374663;275.54171509850113;0.0020088004591543905;1.0;0.0005739429883298259;0.00014348574708245647;0.0027262291945666733;1.0328534763248836;1.100040937694705;2.7240166293572114;0.005839299920445551;84.34210526315789;263.3832720435339;0.0009069212410501193;1.0;0.0009546539379474941;0.0008114558472553699;0.0026730310262529835;0.9151249244455024;0.9329913676951788;2.84040868383064;0.004048304110300329;89.79591836734694;245.6117132814041;0.0016215185043876384;1.0;0.0005246089278901182;0.0002384586035864174;0.0023845860358641738;0.9259011517596927;0.9175875886203532;2.923189977454981;0.002348982636574202;90.0133155792277;229.16101450509802;0.0008571020427598686;1.0;0.0005237845816865864;0.00023808390076663017;0.001618970525213085;0.9441175957281519;0.8531630191065589;3.2111244387033278;0.0027911254896363148;90.19607843137254;208.77286057996378;0.0024738344433872504;1.0;0.000570884871550904;0.0004281636536631779;0.003472882968601332;1.0149758192022442;0.9190468632834224;3.2093905721977203;0.0035644984392137627;95.37869062901156;197.99691067481172;0.0018981635267878328;1.0;0.0003321786171878707;0.00018981635267878327;0.0024201584966544866;0.8127043799529917;0.7508283035593261;3.1499956350938456;0.004246988427351191;95.39641943734016;189.53026229134514;0.002036756347101175;-1.0;0.00023683213338385753;0.00028419856006062905;0.002557787040545661;0.9591509492020323;0.9555875887889481;2.919128487959373;0.004055457992521895;90.53398058252426;155.4003901335186;0.0026580596164799694;-1.0;0.0010442377064742738;4.746535029428517e-05;0.0037497626732485288;1.0283280358057916;1.0619637542211882;2.8079919762222194;0.00248006430188033;85.06271379703534;102.47211371708727;0.0008090999952405883;1.0;0.0011422588168102422;0.00028556470420256055;0.002236923516253391;0.895333139055322;0.9214010252887409;2.820801669321979;0.0004914082810221754;66.751269035533;63.59584202487167;0.0016644474034620505;1.0;4.7555640098915734e-05;0.0009986684420772304;0.0027106714856381968;0.7869201789287563;0.817728245176994;2.799263967882235;-0.0002004568305664862;68.35748792270532;41.482783337909495;0.0005697194131890044;-1.0;0.00047476617765750367;0.0011394388263780088;0.002183924417224517;0.7478633243861255;0.7690056641611723;2.833030914548322;-1.5834560511680826e-05;66.43192488262912;15.94408623022025;0.0011876484560570072;-1.0;0.00042755344418052255;0.0005700712589073634;0.002185273159144893;0.8064411760006948;0.8175126353865794;2.8770119883459904;-0.0001849649887699213;67.06161137440759;-14.906530235761352;0.0013318112633181126;1.0;0.00014269406392694063;0.0020452815829528157;0.003519786910197869;1.339991916105099;1.368268380820121;2.8556516188384165;-0.0005330715477019712;68.2648401826484;-30.52365864381295;0.0023274592694627846;1.0;0.0004274925188809196;0.0014724742317009452;0.004227426020044649;1.2323457353016762;1.2636715896839203;2.844241128169952;0.00011583946755965301;70.61310782241014;-28.36545525023371;0.000284346713425904;-1.0;0.0013743424482252026;0.0006634756646604426;0.0023221648263115494;1.1789765130533205;1.1893652657582996;2.8937905507913793;0.0013167943957230672;66.5903890160183;-33.30253841472427;0.0014696122120034132;1.0;0.0;0.0006162889921304636;0.0020859012041338767;0.9037500207632856;0.8818178433268238;2.99445261426013;0.0021722550953320948;67.41071428571428;-30.545828649918462;0.0008994082840236686;-1.0;0.0013254437869822486;0.000378698224852071;0.0026035502958579883;1.1496582646282956;1.1272114902485209;2.981802485403367;0.0017425271381492514;61.98156682027649;-38.677017324731196;0.0038375894253091392;1.0;4.737764722603875e-05;0.0002842658833562325;0.0041692329558914104;1.238193608676077;1.1464842682649403;3.163184090631963;0.0023598263167830848;66.93386773547094;-20.890206487415526;False;False;True
2022-06-17;0.002474046764334918;1.0;0.00014553216260793634;0.0006791500921703696;0.003298729019113224;0.6530707186940647;0.8759811295653865;2.220691313908741;-0.005930585799929992;20.24291497975709;-256.05487940627097;0.0020808129687878056;-1.0;0.0005323009920154851;0.0008710379869344302;0.0034841519477377208;1.0156249920750586;1.2425407351526185;2.426658426040379;-0.009908511945171729;9.686609686609685;-336.75665294436646;0.0006303947240810785;1.0;0.0014062651537193288;0.0008243623314906411;0.0028610222092910484;0.6964839715779363;0.8419918878141976;2.447661348803481;-0.01425840669843576;11.424541607898448;-367.36838976112915;0.001696147322510298;-1.0;0.0003876908165737824;0.0005330748727889508;0.0026169130118730314;0.8152714226273287;0.9120474439783978;2.639343157894737;-0.012588996763754093;11.522048364153619;-379.4588765837799;0.0014078353318122238;1.0;9.709209184911888e-05;0.0010680130103403079;0.0025729404340016507;0.934911586547393;1.0724106070576243;2.5665475626730956;-0.00994333484153153;11.773049645390074;-358.33937178958155;0.0009210781462090363;-1.0;0.00038782237735117316;0.00019391118867558658;0.0015028117122357961;0.5955780928374231;0.696794092905879;2.5114911692376483;-0.0077743812034655685;9.971910112359552;-331.69203005830065;0.00019408996069678297;1.0;0.00038817992139356593;0.0010674947838323063;0.001649764665922655;0.7674371469175488;0.8259050820569961;2.7215267059204633;-0.00507770177396151;10.83815028901735;-294.88182034310887;0.00019405229709406685;-1.0;0.0016494445252995683;4.8513074273516714e-05;0.0018920098966671518;0.8966068158075046;0.9696188725660959;2.6977218910753655;-0.0030353513297856904;10.917030567685586;-255.5119851180189;0.0;0.0;0.00043670241156776166;0.0009704498034839148;0.0014071522150516764;0.6471630941662341;0.6771277924757227;2.7828025326661767;-0.0005229646163219031;11.538461538461533;-214.74294125438757;0.0012131211180124223;-1.0;9.704968944099378e-05;0.0006793478260869565;0.0019895186335403725;0.7638863640229903;0.8274517225632304;2.6815112602942897;-0.000566810798555395;11.278195488721806;-183.0409348654107;0.0008259644349431542;1.0;4.8586143231950245e-05;0.0008259644349431542;0.0017005150131182587;0.7703862136685924;0.8449306926887863;2.6377495952509444;-0.0006041285715055973;13.501483679525222;-144.86494675018218;9.70873786407767e-05;-1.0;0.00014563106796116506;0.0007281553398058253;0.000970873786407767;0.5472445905871741;0.6038308648920014;2.6128549260882585;-0.0005825808330905913;13.829787234042556;-109.72676559834531;0.0004854840275754928;1.0;0.001068064860666084;0.00033983881930284494;0.0018933877075444218;1.0881901527857607;1.0802303998308993;2.897208548628734;-0.00022105762594896167;15.805946791862283;-74.5745635139292;0.003008394390800136;-1.0;0.0004852249017419574;0.0009219273133097191;0.0044155466058518125;1.5475169194256733;1.5708997493742474;2.8310011987929395;-0.0006272881145124639;10.59701492537313;-63.74161004024569;9.733781087263348e-05;1.0;0.0007300335815447511;0.0019467562174526696;0.002774127609870054;1.589224830542165;1.7145880318328504;2.666735028712059;-0.0010976473578060346;27.862595419847324;-48.471527649891186;0.005255730205849433;-1.0;0.0003406491800087595;0.000778626697162879;0.006375006083021072;2.47390173180489;2.5752890976727;2.7614841831748076;-0.002891791551837459;22.32415902140673;-66.21006045098272;0.0022013501614323453;-1.0;0.0019567556990509735;0.0009294589570492124;0.005087564817532531;2.055514227167579;2.0316018291820237;2.9165277306460893;-0.004194516622814791;16.75977653631284;-83.135312027606;0.0010785371114815179;-1.0;0.001029512697323267;0.0008824394548485146;0.0029904892636532995;1.3288109382916338;1.3839940481888695;2.7648986475667945;-0.005758408585263756;17.441860465116278;-91.13505150162587;0.0009814987485890956;-1.0;0.0018157726848898267;0.0009324238111596408;0.003729695244638563;1.9473539380048557;1.9191211919465554;2.9258777438842034;-0.0059056944649124084;9.552238805970148;-92.27520148820633;0.0015228177039838876;-1.0;0.0011298324900525618;0.0009824630348283145;0.003635113228864764;1.4553457416443145;1.48037839905201;2.834116799666395;-0.005586714334131467;9.221902017291072;-92.67487110959485;0.0031488314883148833;1.0;0.0015252152521525214;0.0;0.004674046740467405;1.5147555247290592;1.5504104814098347;2.818259385665529;-0.004217960665064495;22.41379310344827;-62.38394386980917;0.0018147040070626318;1.0;0.00024523027122467996;0.000147138162734808;0.00220707244102212;1.023137169223557;1.143276790040162;2.575940452194186;-0.0020942807097707873;29.157175398633257;-22.598756221673398;0.0013217799970627112;1.0;0.0004895481470602634;0.0012238703676506583;0.003035198511773633;1.1428064282008215;1.1907707047021883;2.758908052647462;0.0004997664135240979;33.40471092077087;18.2313569025157;0.000977803852547179;-1.0;0.0005377921189009485;0.0018089371272122811;0.0033245330986604086;1.16474948905879;1.174557704433373;2.8440180190721347;0.0018596456885582853;33.839479392624725;42.21823480654439;False;False;True
2022-06-20;0.0025134295993297522;-1.0;0.003154107732492238;0.0014784879996057366;0.007146025331427727;1.0718305439224747;1.182858650876884;2.6059755879459896;5.489679402714893e-05;32.401315789473685;50.404423374183125;0.0003952569169960474;1.0;0.0013339920948616602;0.0001482213438735178;0.0018774703557312253;0.5488779585632348;0.6176084767860387;2.5460925316236356;0.002463892181395081;34.39597315436242;86.30936037764968;0.0008395890952192809;1.0;0.0009877518767285659;9.877518767285657e-05;0.0019261161596207032;0.5077398819978398;0.5820033199550005;2.49338615145829;0.003514543410916452;38.54166666666667;115.39977696611243;0.0004934372841211882;-1.0;0.0014803118523635645;0.0012829369387150893;0.003256686075199842;0.9864209267823255;1.052830215931635;2.6710872299073967;0.0031321309461121005;45.030425963488845;130.1347007394926;0.0;0.0;0.0005923585743903643;0.0011847171487807287;0.0017770757231710928;0.45576164410605946;0.5045221849657417;2.56922420915172;0.0028520968396573256;45.52845528455285;138.31281887941168;0.0003949057162602429;-1.0;0.0007404482179879554;0.0003949057162602429;0.0015302596505084411;0.4455715920802048;0.462731274585634;2.7349580223880596;0.00220576131687238;51.25858123569794;138.4464217251902;0.001135746382894672;1.0;9.87605550343193e-05;0.00024690138758579825;0.0014814083255147894;0.39874629901122194;0.4271455398984732;2.645771901455341;0.0016331809761817842;60.34063260340633;143.4261533617235;0.000690539607378909;1.0;4.9324257669922065e-05;0.0005425668343691428;0.0012824306994179738;0.41125718278418033;0.4247234213092538;2.7356901815844448;0.0009967577988082561;61.93853427895981;147.66451847164342;0.001330770368179802;1.0;0.00019715116565626695;0.0011829069939376016;0.0027108285277736704;0.8922970332620204;0.8868712951614098;2.8384821099225377;0.0013071251996236116;72.13930348258707;155.34670646290465;0.0021165583776333926;-1.0;0.00019688915140775743;0.00029533372711163615;0.002608781256152786;0.8367244616089142;0.8163371830331924;2.8866224856800318;0.0011125909118313126;61.822660098522164;141.7753657067986;0.0005425935973955507;1.0;0.000493266906723228;0.000986533813446456;0.0020223943175652344;1.040942431642974;1.007021975545193;2.9066810891657653;0.0008490545366900956;62.829736211031175;132.5017914832714;0.0008380989942812069;-1.0;0.00039439952672056796;0.00029579964504042593;0.0015282981660422008;0.6290515431654835;0.5980185870387587;2.9533325840170845;3.289419581909984e-05;70.24128686327077;117.17163882582673;0.0009867771857114663;1.0;0.0014801657785671995;9.867771857114664e-05;0.0025656206828498125;1.1428394629529488;1.072979846032236;2.9863389674743233;0.00010405713284254211;78.61111111111111;110.7072703346889;0.0011336750788643534;1.0;0.0009365141955835962;0.001429416403785489;0.0034996056782334384;1.498890394603419;1.4741273362347378;2.845551671070072;0.00025711300390044307;73.44827586206897;110.52452885366182;0.0021664204825209256;-1.0;4.9236829148202856e-05;0.0019694731659281144;0.004185130477597243;1.6844179514064652;1.6976571680130377;2.7848412054894176;0.00015351382172665572;54.81481481481482;92.3386556415769;0.0016776867660120399;-1.0;0.0005921247409454259;0.0014309681239514458;0.0037007796309089114;1.602242690519953;1.6746368327875918;2.6892546937227384;-0.0005382013092571424;47.2972972972973;67.12161479916958;0.002026392527059754;-1.0;0.0009884841595413434;0.00024712103988533586;0.003261997726486433;1.2595852210594185;1.3673472303295413;2.5882633281703953;-0.001975479837999584;38.55799373040752;36.751979600606575;0.0027239859343271755;-1.0;9.905403397553365e-05;0.0007429052548165024;0.0035659452231192115;1.4606704666792782;1.54250151641426;2.6585888295661624;-0.003139760738092069;33.606557377049185;-0.44435375859228543;0.004022446243233848;-1.0;0.00014897949049014252;0.0002482991508169042;0.004419724884540895;1.3718504189143734;1.3736740990803054;2.8079057912451932;-0.004875238221867676;27.252252252252248;-47.62674289704461;9.972575417601596e-05;-1.0;0.002144103714784343;0.0008975317875841437;0.0031413612565445027;1.196591066068089;1.230156667763861;2.736259437468216;-0.005906569812219952;27.56264236902051;-73.91646798129551;0.0005984440454817474;1.0;0.0014462397765808896;0.0007480550568521843;0.0027927388789148215;1.0183350269601812;1.0412326854933964;2.751011194756683;-0.005975323409534016;25.352112676056336;-81.09721811436958;0.0003987439565369087;1.0;0.000847330907640931;0.0011463888750436126;0.0023924637392214523;0.8121979114922938;0.8404682804559191;2.7183405804285936;-0.004522832832334119;24.105011933174225;-77.01592247482316;0.0030888800318852132;1.0;0.0013451574332403347;0.0008469509764846552;0.005280988441610204;1.4507148653968924;1.4967474741394857;2.724156742939086;-0.002190876681787643;29.95594713656388;-48.045262253507815;0.0009933445912387007;1.0;0.0008940101321148307;0.0006456739843051554;0.002533028707658687;0.7451934509593248;0.7878372797628772;2.6576401179941005;-8.269656974638319e-05;36.19489559164734;-18.60441322958735;False;True;False
