0.0658290733662197;0.34528176256532345;-0.4622895541811395;0.18249487180409205;-0.642647043963502;-0.6531006042455011;0.12402393821234137;0.1703899619273682;0.030117136070462684;0.044880641134998484;0.503714893537039;0.2577399836875342;-0.48616897248532126;0.06012427240363293;0.3535328437652661;-0.49661885116848425;0.10662702097758366;-0.4080201761750677;-0.7343549237517986;-0.04102490340134989;-0.28808412904351427;0.28390439377746307;0.21181277307250107;0.13430872665982088;0.24119145393894725;-0.492395013985707;-0.04503033692233296;0.32595712789168374;-0.23939972168937418;0.06105951177962087;-0.16591168290752079;-0.30532279425711323;0.030943028336918726;-0.33957248547845753;0.10336407296789887;0.5009671638345825;0.1433156025983775;0.2722642691219372;-0.3783977092597193;0.01836600446399147;0.21784293364983653;-0.3016803705101948;-0.034861779449917495;-1.0;-0.46791644595235377;-0.16843638222909835;0.0833919228945544;0.11189913118930608;-0.3371281219937451;0.8530147723744609;-0.046381819695379606;-0.23626134760932563;-3.774014974900381e-05;-0.3824410178097262;0.2350006083665263;-0.5233157336873117;0.03642044138019298;-0.2693739679367985;-0.4204907782431688;-0.3660223225221103;-0.12009080728588159;-0.12113961834224918;0.3787228654316914;-0.38507735872878507;-0.35792573290367186;0.0393517791515858;-0.7567134494842744;0.5251352396569574;-0.387327790665962;0.28268933045665695;-0.3280015255394916;-0.2231022423741887;0.09879284489350208;0.14650457180895216;-0.14875811213284065;0.2259017149185596;-0.22752796938518496;0.11836120333130368;0.048566393624773864;-0.902520082580802;0.44851754820657813;-0.33661309072153733;0.33779059253536436;-0.22506122215477078;-0.1792921838829191;0.22416616584707857;0.19818281136721214;-0.15764359284860902;0.08715395631189916;-0.16939391417035377;-0.03964516202332127;0.056140108080673816;-0.8049090819277399;0.6520665200324663;-0.3748438801177932;0.21466546439334505;-0.3389466118945375;-0.39372990766988286;0.023560122839898476;0.13635821721227456;-0.22278283013649403;0.1478744227175922;0.10978246934454058;0.0843771570284038;-0.05134497934967341;-0.40162592927259666;0.3789012692957432;-0.15165738927947142;0.255178069701217;-0.235889312336642;-0.10756357040819772;-0.08366129279103943;-0.3516887626134488;0.022456634109172754;-0.0548455038185348;0.18231312813340889;-0.10814938779816519;-0.1198348141743259;-0.11453165922859221;0.12785163865304416;-0.04602098318343559;0.05188904133524759;-0.07245225265098036;-0.06908587933821494;-0.037037094936323525;-0.04026848332479912;0.04864830742188048;0.05002791195774703;0.20506526414698692;-0.1099634963409837;1;0;0;0;0;0;0;0;0;0
0.02507090520467416;0.08389463845721636;-0.015211875571253145;0.7089291448749819;0.19776413738706375;-0.30981573756647207;-0.605772606392175;-0.5468481649331557;-0.4360820623158898;-0.19234417050691405;0.37796822058988117;-0.49352325741991965;-0.5148849784731465;0.03018566645300723;-0.0488041341772542;-0.07101681548557917;0.525189480587227;0.48020152782410036;-0.6617957305099079;-0.6368318224874007;-0.11970850345382308;-0.11584299181432661;-0.35573598709154153;-0.35095655865011377;0.26622845768679454;-0.2852986612335851;0.043529615019173386;-0.1457506945299991;-0.005938208426456137;0.29441816454005304;0.2697013636294936;-1.0;-0.7839859139819528;-0.0635078398832667;-0.5215453463988647;-0.650482101510306;-0.7213422174007968;0.19022596269449504;-0.4190859576952053;-0.005042037082244586;-0.10634209817670223;0.27633873085058125;0.6651759423593622;0.3162661578949649;-0.5301672120333393;-0.09724710301614205;0.09144052688064842;-0.11926146044973315;-0.39280602727170194;-0.4053520589533414;0.5260589197423226;-0.26742890245253664;0.047963838331159754;-0.3304346130140534;-0.00810193780845751;0.6220587528340887;0.26782418986193085;-0.7638951716200817;-0.8874843371787445;0.039979091740362745;-0.43401224694018936;-0.1352118922019486;-0.6189985091022346;0.5738291922597341;-0.36372353906746596;-0.0020916714826299467;-0.07964073582005343;0.15358195714695377;0.2646933887245256;0.5099961693884258;-0.8148298368102864;-0.7913720584256526;0.03230335218372367;-0.3772833144501064;-0.023841941830108695;-0.3984300082360282;0.7790145882209336;-0.22394303165356186;-0.09096523102619053;-0.10530091414650845;0.06332261801593281;0.15392342857621494;0.22638810230367343;0.14750127504353922;-0.03830543227867395;-0.03909974451303695;-0.001240279388300526;0.14795635151474842;-0.0019532674213960078;0.1842712070309033;-0.031885272096988417;-0.10400735684834499;-0.19736641462934176;-0.026484231875015134;-0.0035963378950206386;-0.036121572023823115;0.0027667308409571652;-0.029429754340390534;0.08234289932512692;-0.029457059878397918;0.044879835751139914;-0.04251993131137799;-0.02697210915740074;-0.05640185441954021;-0.1001334794784041;-0.22502172160954875;-0.06980729514011745;-0.05512703224810501;-0.001228494952479544;-0.01559873825227543;-0.12117149212882146;0.10761343036650975;0.03944996797353228;0.0077522215067185015;-0.10481099196978634;-0.0011523841034532588;-0.04352030550596433;-0.09512908552395691;-0.17524333576760578;0.04655360173500327;-0.09204226383131985;0.004345491796791068;0.00921692330354803;-0.002980640179639519;0.10918662367937866;-0.006776754924253932;-0.128760888980601;-0.2548801924798657;-0.16676869288111293;-0.1802065188091357;0;1;0;0;0;0;0;0;0;0
0.05390496980120137;-0.04746719517635133;-0.11403801559236613;0.31255300098178107;0.2550277980806882;-0.8017127623287148;-1.0;-0.07381751403706725;-0.41362357619849194;-0.23378347942078567;-0.4286241274679738;0.5689847479958112;-0.03658352225447672;0.04798662367884549;-0.02560928107416686;-0.3950814866248209;0.15995159280067678;0.18658041244085743;-0.5652647223295416;-0.7569378160701142;-0.2884648537231;-0.11911670291420762;0.1845308598118506;-0.21074130360424206;0.18020615897544914;-0.1930423276886067;-0.0258015437444285;-0.08071683347254772;0.17337004566633923;0.1301334783679662;0.4193569426868488;-0.10437115787023664;-0.21484495034479856;-0.28176832010928277;-0.21395440115772185;0.12375773557040003;-0.08666101473424397;0.00791936126869574;-0.11031186920301399;0.013007150530758786;-0.13041792164253369;-0.07895255821187637;0.4341787346146987;-0.052838580740074644;-0.19639447945844143;-0.2384127841278844;-0.4925004090601424;-0.3062576522323322;-0.022609658493349793;-0.1461977300603726;0.6648944528484823;-0.5758159188837308;0.03243878449466862;-0.25404460818045776;-0.13193514217849714;0.3687221101672259;0.1619919083001055;-0.6357853266119291;-0.7021418770088047;-0.1678067838504258;-0.33036743769427696;-0.4692269493289389;-0.7948088842250743;0.1967601710152699;-0.33020783167615514;0.02295776758423888;-0.20442485604802157;0.11567305378789228;0.5127279647667208;0.08432366523094634;-0.5223442365467749;-0.21043637928924463;-0.1580137052941673;0.2501851777694418;-0.35081544716054175;-0.6888410079065366;0.7277852139782117;-0.25188614101475354;0.002037990383829445;-0.2433256490005427;0.05566561031616142;0.6156356966933;-0.05715514838976799;-0.45104299552873384;-0.22929681302324192;-0.07231919494375968;-0.028653716969077973;-0.26970465080661554;-0.7598993828799989;0.1923547745546693;-0.17910277947568382;0.007637208225885271;-0.19454658634146865;-0.06560000142974959;0.5334805980796676;0.07586812968255924;-0.6509127136025382;-0.5839593510125508;0.037964837939459886;-0.3047818957069872;-0.22804337580185874;-0.6110930614397089;0.38392975347776004;-0.2590739433963613;-0.020987219312121382;-0.05311254742472472;-0.01688064485768046;0.0573958466372055;0.11882957034316946;-0.7378049317686961;-0.5475995677805621;0.20088949054745595;-0.06820873805549879;-0.017844608984157493;-0.5107997611642432;0.37592409975389734;-0.16999922220772437;-0.0667492469614353;-0.14188223058277225;-0.23947363473561417;0.17122568045868053;0.16592391545876264;-0.46845954543210155;-0.0527609698054042;0.4585392800408356;0.3877188065399206;0.2575907319892137;-0.19666848777891574;0.17968650112423223;-0.20984874204422746;0;0;1;0;0;0;0;0;0;0
0.04313842221062293;0.1966908842859894;-0.12041095891559223;0.4774042222509457;-0.22653232956700556;-1.0;0.20695586036904928;0.11925382339623235;-0.11247204942645286;0.31984064182319333;0.3659034198156714;0.06662265831121468;-0.07752208384576245;0.06719043103578105;0.0011798756984125732;-0.23253141605733557;0.25219228096886176;-0.26861764339216676;-0.25085122194132015;0.11725622840332932;-0.4599197159036953;-0.7561327731770551;-0.03235907475859291;0.14150983304251555;0.1819435893142876;0.04089846159461214;0.030630347798442918;-0.34746893696385406;0.27989335590244635;0.13544956739767125;0.1890576632798637;-0.10891490464725621;-0.5182664674482819;0.2427943076708109;-0.25917141187611137;-0.09177637306999614;-0.02368506481510372;-0.058144453471685925;0.11420595306304794;-0.020774790807697535;-0.19910370947196168;-0.33580444857753905;-0.05259660753354703;0.20084576994391792;-0.060984107243742695;-0.6643967448401639;-0.0125089668255766;0.1759930044955527;0.01541405576304838;0.00391295979129828;-0.12345201894772787;0.05939966472466473;-0.02875082919760762;0.0975684508492816;-0.30073381681384287;-0.13116641325118006;-0.17783475217583247;-0.19391030920232424;-0.3466049888415598;0.1232363370136132;0.21034762424798648;0.4865977633921988;0.22589328228753616;-0.319337158507958;-0.1514976529330546;-0.07384145197578394;-0.08193818960366712;-0.2379766695602291;0.06138910497183221;0.006980194953803628;-0.11304249653654329;-0.02407875378149369;0.061047759185750186;-0.09352946797605087;0.024736459588074744;-0.11428075548755162;-0.09340507865897182;-0.2428851968498609;-0.07627482118247225;-0.13528693329522887;-0.2048366043963946;0.1175512060109564;0.12068637676702411;0.027845226937098358;0.12023277770839533;0.26246396877283107;-0.09357056390699833;-0.041443682069642475;-0.08159111569552259;-0.19918190403975702;-0.2840728208726891;-0.07646046835372489;-0.1606212322130298;-0.1675058047823919;0.12585213620219587;0.0953717438123421;-0.10596495017556541;0.01621651142709645;0.1363820067710596;-0.12565875245401958;-0.09554216276077918;-0.1343378254003382;-0.0718038487213322;-0.2296625973416505;-0.0781130659462352;-0.12461531789938143;-0.13866117962676835;0.08332128207352128;0.06672371754865236;-0.004161066347714888;0.07144711695708024;0.15676589153572812;-0.07524802362094464;-0.054742807931372366;0.011559469538663708;-0.11195748776220084;-0.185776700241078;-0.07535437268919312;-0.13774263674034934;-0.23128382501067415;0.17708518684518457;0.1322841459780099;-0.051417690182110766;0.034443480374470675;0.19881792559693864;-0.12335580631230209;-0.09170777919915266;-0.0452093134368985;-0.1980719285648556;-0.34615324137154935;0;0;0;1;0;0;0;0;0;0
0.021354926553512888;0.0875105075790252;-0.33123255066752216;-0.3188142589888801;-0.29896853285110553;-0.19223807475329616;-0.062090535195707355;0.10937985252641738;-0.4848238879323624;0.6440333000060834;0.29754420711889945;0.11682394529611645;-0.3533257429768348;0.055322689631852384;-0.009582281975606169;-0.7797562220753963;-0.4963615979019907;-0.5225065780299372;0.212156191434708;-0.2964339077042534;0.1858858670586683;-0.24439508963111614;0.2728906935799155;0.0008921184466172669;-0.204801469331409;-0.6966588476264403;0.021405116554935554;0.09425857928291162;-0.27530227312404754;-0.2798947893741068;-0.8253377632814123;0.10365766603948395;-0.3044478239683678;0.5076737404951692;-0.5413621447219834;0.25633245205184263;0.12060811066928973;0.3815459579035792;-0.276654545510204;0.00840280127362798;0.03589110032122821;-0.7334824475085839;-0.20309582054816974;-0.18005961366840037;-0.17848691094710567;0.012330182704591993;0.4593413907506989;-0.6716539032380511;1.0;-0.2777899627605593;0.07268865253039307;-0.484678678566144;-0.0645758966867454;0.01436534657834883;-0.26850097499474485;-0.2976323915897323;0.028548464605411602;0.16492390585184194;-0.03475153737279746;0.348859957623477;-0.5743445283649878;0.5980583980522614;0.06323985382720027;-0.03594776882392533;-0.14877117179368662;-0.11652929147052163;-0.14348408682927977;-0.19292320319219772;-0.19808468320171535;-0.007719080353738681;0.0896536385227183;-0.018977001825121687;-0.05805691799018409;-0.13719458616218752;0.10047652087967734;0.0848000881462959;0.03688484697218414;-0.09972639455729347;-0.12015923608902364;-0.13024243384962034;-0.03829098725798992;-0.0695389543424863;-0.030363199654451983;0.03721779405241122;-0.14964384736015587;-0.0892547151589703;-0.10532256804376539;0.05542072336515425;-0.09266533265859428;-0.024407792084205005;0.026917189824393454;-0.12498717728659364;-0.1896069946257149;-0.013835877937744977;0.03435649152657196;-0.010268913158692708;0.05414734349068708;-0.023957582370099678;0.0057026015702372635;-0.0717665394947598;-0.022002860337082965;-0.06300682355467485;0.052157968143803114;-0.07299835375676852;-0.12427600691320531;-0.16265396903687748;-0.019276958026152514;-0.04508679802914755;-0.07125486321521902;0.027633778279461837;-0.0006967282874859969;0.07373827643498264;-0.07461301265289982;0.039247438627231394;-0.05777807815175213;-0.07604932133946196;-0.12295550305889368;-0.2416659030152235;-0.11201799701283571;0.04939139322396903;0.07937265682759094;0.012630522696986614;-0.012219635893513771;0.030215231242037552;0.14012999283592023;-0.18882110677424319;-0.00635348435578106;0.10249276433580953;-0.10169915306197111;0.049809724705712814;0;0;0;0;1;0;0;0;0;0
0.05169904132457473;-0.04193816437685441;-0.7996243936896146;-0.28105513792758996;-0.66626069382935;-0.07875250378488105;-0.305192806662135;0.06878244491207237;-0.31107858944688427;0.6458666898341848;-0.0006465889247291145;0.8195701017796806;-0.7950369759346991;0.06066019945814303;-0.06439405553451212;-0.9320896757276755;-0.3926299552184252;-0.36828128163166096;-0.2582315799711064;-0.709336938376113;0.10979469175684958;0.3931991647072592;0.7731279215279986;-0.34644331632773223;0.15561815400958012;-0.7474945687607164;-0.05805045504102633;0.22767801041216884;-0.16858611864881784;-0.21377640971687334;0.4316830810522409;-0.2496158653174732;-0.47493050866036146;0.10390456117213624;0.4326147584639143;0.24158601947200298;-0.08710297080603895;-0.14161904370771425;-0.6051643026809231;-0.12582910819637338;-0.15297541237117315;-0.29486238849311724;-0.14146141856621935;0.1338138633445959;-0.23724262752459668;-0.3271092427954046;-0.05513359054078011;0.17170457677801204;-0.13777003901323046;-0.4075091796892405;-0.3425326039488316;-0.21170679199386583;-0.031588982192455;-0.17257644466442193;-0.2620431171562199;0.6490816084515004;0.2337567428451909;-0.07387254498845205;0.18511997505156635;-0.9509448111603939;-0.4062607429727349;-0.022540197579443092;-0.4453103520870731;0.028530445225927865;-0.2537987922627692;-0.048943050745675704;0.3736144780157497;-0.013076531058925901;0.384145377510343;-0.6893665648112905;-1.0;0.17775869104208872;-0.13034095830692122;-0.520736012545258;-0.1055031693502998;-0.40047721952930726;-0.16522806438144247;0.013979753947487523;-0.07556698789681603;0.1624041873028614;-0.0019206219589033727;0.07201408959398685;-0.46095456214961283;-0.6913610958954615;-0.20791508517156534;0.3449807400181475;-0.07122777177898806;-0.03849041036800284;-0.20414916981098943;-0.01698057609064201;0.050316245193062145;-0.11830102330411627;0.03274965061657842;-0.12791855324070436;0.007653010081843224;0.12524866737441812;-0.2641318978771086;-0.25444393025636663;0.3281912647271176;0.4082556390194219;0.3841152027155111;-0.04354306607090648;0.01867969937829491;-0.04212025088352336;-0.06975665336345413;0.045484737842287196;-0.7274470394424012;-0.548014969207505;-0.4094400372759499;0.22107856553086636;0.17623878320769143;-0.2284664981814829;-0.06920589512913687;0.08267130091287257;0.05570776946058709;-0.30238255917128776;-0.17636138222700523;-0.07216122449030725;0.0459717469228563;-0.8294966535219597;-0.4630683627433007;-0.31536415624863146;0.4855049889114543;0.46858125494212505;0.09441833451704243;-0.12859745363500263;-0.18224034890518248;0.029820808238391464;-0.48170949878672165;-0.00030535187979230513;0;0;0;0;0;1;0;0;0;0
0.055127267668151396;0.17416343359812336;-0.30212743608901793;-0.08279318516802985;-1.0;-0.702043341187575;0.11016281411132169;-0.537826554839915;-0.48821292659054777;-0.5356505172750888;0.3101916424503782;0.36960438147112534;-0.5040742706325794;0.02647599621691214;-0.09216577766699725;0.13671278829086939;-0.2444587658038711;-0.2823014907813288;0.15030445303016082;-0.07718294275665595;-0.2679126853272785;-0.7341840843514827;0.0009301705440999693;0.394527077273133;0.15401825574788894;0.15709454094152125;0.04271129509236774;-0.31988104851476007;0.030104255015396656;0.4422999854777389;0.3709593338008801;-0.3566030665724123;-0.27146698917946205;0.3245714963270514;-0.2158383111483809;-0.03572376342737282;-0.47266365212466555;0.12995015908906865;0.016041245533366316;0.055638603878408965;-0.05485178359658923;-0.2913885533922129;0.9691112721807097;0.09318963035806592;-0.6931432241647649;0.1671255703816025;-0.23481638610459402;-0.384886354756632;0.15776376230162914;0.27997512557913073;0.4131864901154218;-0.16383447300472753;0.008220568196911983;0.1227790206073913;-0.0960100787786852;0.6866423264657049;-0.2672718548946304;-0.31490336005440156;-0.14994582145695326;0.17050039052600185;0.11345074912841496;-0.08112004782118894;0.3715572910630693;-0.4555728199991696;-0.4294892474584028;-0.01842300993649513;-0.015872278939199534;-0.2934460444869397;0.02603338352651319;-0.4454709553896192;-0.15576117259044445;-0.33784781722411567;0.5538605064575917;0.420066214159555;0.4653980567011016;-0.10344805888010557;-0.2244537166260486;0.09386123369418219;-0.06880433004887017;-0.12898179559846124;-0.20359628764538715;-0.004662864846920104;-0.020677295349723995;-0.10333646067547854;-0.12631773154653153;0.20488981877457066;0.04326284871189009;0.031277372130649905;-0.08579215850699765;-0.20242574597116542;-0.2010035747803152;-0.1318357703824514;-0.13074810623463518;-0.14574701730522457;0.16582586777355687;0.09255940974311143;0.20802251235065577;0.28652469040816325;0.38754397327552104;0.05404572147026539;-0.009395873584979097;-0.048422456887049804;-0.3583324786942054;-0.2665685047867884;-0.7546527196326752;0.0;0.0;0.0;0.0;0.0;-7.18599744053941e-16;0.0;0.0;0.0;2.018404921679684e-16;0.0;0.0;-0.7546527196326752;0.0;0.0;0.0;0.0;0.0;-7.18599744053941e-16;0.0;0.0;0.0;2.018404921679684e-16;0.0;0.0;0;0;0;0;0;0;1;0;0;0
0.05718565189416702;0.046174002734857326;-0.3368916669616346;-0.763346878709951;-0.10424096494749593;-0.0775004362367802;0.09138057125132537;0.3895286014263493;-0.1678068788900467;-0.033139614182281917;0.1366207025509154;-0.10816884014665552;-0.3908858807593369;0.06762276125037889;0.08434315878164796;-0.5202939629576782;-0.508584220253585;-0.5364280451202704;-0.2860298846619743;-1.0;0.04505206290904682;0.42635980947974367;0.23803073252646698;-0.49632401837314544;-0.3681469678437648;3.41371764688928e-05;-0.025113977612430918;-0.18653331100223122;0.02618027861100071;-0.10574100047350568;-0.08116187941160508;-0.01604211610622094;-0.19741427080247329;-0.17231937738144404;0.1243172628808859;0.15416008526752062;-0.267641943119208;-0.24263417357470887;0.025932516991342972;0.03308772670975757;0.07884115737008755;0.3487002355236625;-0.40826078876673216;-0.8266616285163079;-0.4349559699975821;-0.0035611593283517585;-0.13691195672748108;-0.22128467976734775;-0.18306061351083996;-0.2010186544434757;-0.18079199709558755;-0.16687257135507974;0.04071093797808834;-0.4907240922755868;0.49643922961252696;-0.10483571334088548;0.06847436044474657;0.24280461140324267;-0.18268353111015634;-0.2990615386935201;-0.25438314304184895;-0.17445884560777047;-0.24377440696116573;-0.33477301805652177;-0.1399677577618036;0.0717634775068911;-0.7891176367763072;0.3321129041200516;-0.3147316981118733;-0.0760962054079109;0.19813583534574555;-0.3255299086677463;-0.435562559098357;-0.1444123032811824;0.0527232123368282;-0.16919157112148098;-0.2166013443830782;0.07253867175783925;0.024248223451006964;-0.003297854976399824;0.20655991044535285;-0.3699335269957051;-0.7347362728481477;-0.2435070797466624;-0.14650649978658054;-0.42861121815022946;-0.30337140863943846;0.03763882098717454;-0.27290630565260215;-0.4270924084211172;-0.16535728909481345;0.027899131006471407;-0.08451733092413255;-0.01570732567016726;-0.5859542344981681;-0.12138753072235704;0.07763606908599359;0.1531874802884519;-0.10296690824640978;-0.14851533359191835;0.32326775926902107;0.05905074673001619;-0.2738834967530145;0.028566418765405183;-0.0028308450951380505;-0.07869932201937972;0.07131674888594147;-0.5116517962849242;-0.3217532415780162;0.07502744529225223;-0.07110142508049508;-0.013540175963261179;-0.18832120979152528;0.12492542925141938;-0.08866127134232592;-0.2882300573396402;-0.08945165648491947;-0.0018014265709199572;-0.2700753238452729;0.29224663515460825;-0.28127962468538226;0.03782164545629327;0.09770286362801832;-0.24155433374755053;-0.42196072228826215;-0.2682275303635286;0.11480193429653934;-0.1761518596000589;-0.07713080826966708;0.22748007689746294;0;0;0;0;0;0;0;1;0;0
0.056339970917136;-0.17245765238849925;-0.15038247957262735;0.8174824840752106;0.041527641386789785;-0.5847595021855458;-0.7170596351513259;-0.12971051977938244;-0.26300428709176404;-0.45342320759907373;-0.4388724077115521;0.18806909131196467;-0.4567859230689581;0.031032290563828738;-0.015925541339030524;-0.07313435967477028;0.36767372937666126;0.508733295381075;-0.48826640683343764;-0.8216964622706565;-0.13758745484693402;-0.10023626404689073;-0.30058943865323184;-0.59072749621005;0.20437241239383253;-0.349903411712304;-0.010747025396222638;-0.29080564955343086;0.2516987987223507;0.5642698676613105;0.5435185114257646;-0.18004621180786554;-0.3241075548852988;-0.15552663960410254;-0.12084356588912845;-0.04758740904152927;-0.13285644536532557;-0.12227572053323027;0.2366105137776558;0.05791499073199921;-0.22602624731127982;-0.21414200815363055;0.5811285974529868;0.0962188073064055;-0.8041962175075702;-1.0;-0.2532352282083576;-0.4865849174478712;-0.4299349149031655;-0.0973989394275393;0.7964070586882602;0.049524100967181135;0.04526089856558031;-0.16051934005288734;-0.17568856347094125;0.6433499313357072;-0.00805147992651966;-0.725903613906207;-0.7356146041870726;-0.0476965342579668;-0.08804373816205453;-0.20990163647229712;0.022217277838183343;0.679259143961535;-0.3026671738518125;-0.045917544582573314;-0.14685801103393323;-0.02935341273813456;0.37852461891506567;0.04558669581252345;-0.5995988516123452;-0.04166664726002534;0.4888053709736774;0.11629438628667779;0.20107804242868574;-0.009261611909749279;0.5825815660006451;-0.1607297221194012;-0.09692355884728272;-0.09925929313359813;-0.17061488444788633;-0.25530157303778567;-0.2560161404787817;-0.3878070602353985;-0.13416302575447875;0.3452760451179912;0.22212123340997095;0.17451770674347275;0.019019689542062488;0.0020651492871623456;-0.12315441841793366;-0.1030810777263511;-0.08339012816299757;-0.12415210168554025;-0.35134557753457446;-0.5149322888433854;-0.05408262261843216;0.3207942539902672;0.40048385006950377;0.16983985778695818;-0.01891297205016798;0.0026402478204812976;0.16538874584321323;-0.015376867810957694;-0.11363116204385161;-0.1887817101044726;-0.004289408308332855;0.05332997800356462;-0.06690387523986292;-0.13287272841216086;-0.1139906280779753;0.169494562328155;0.033375131018482405;0.0690443430209965;-0.14885428332443779;0.0836527079811391;0.037174553533805554;-0.09333079204431273;-0.13237986036199198;-0.29816576257465904;-0.03901523835929801;-0.19336310282344812;-0.15123206012943533;-0.3420378948119995;-0.2042067432781271;0.35450026644875093;0.3568043684187757;0.16756089481309203;-0.173236141645327;-0.25135675474786123;0;0;0;0;0;0;0;0;1;0
0.03894784011477378;0.017143427991632005;-0.779900547361484;0.018656668209281507;-0.2813089613020988;-0.21928034961936435;-0.5065068644259864;0.28980877165933294;0.06099515284180295;0.8951571677465104;-0.5547871578731035;0.32854962059289966;-0.6336905423291366;0.03476473024791909;0.2246474955728088;-0.7146286483486005;-0.29179543888814097;-0.09643413885651951;-0.1465340363985163;-0.28351684737912847;0.2691050778931302;-0.18252787872668047;0.8388774902789781;-0.10937677437894035;0.3664028770186036;-0.42214661033653367;-0.023296723623450085;-0.5644311232975604;-0.09422471119939675;-0.07283198294232937;-0.035147619174760475;-0.31633042478349543;0.060172885535349704;-0.14742378028145084;0.17948114380864316;0.4169321208564132;0.03137836395406498;-0.027411692018225218;-0.04276063551382691;0.005848853175197341;-0.14638786454763314;-0.06131305251569414;0.2601849911688723;0.49157827554398537;-0.5132828438645195;-0.890888754956179;-0.3255514726643266;-0.11346446612919335;-0.29125674845519256;-0.03554250233791476;0.42017896799032073;0.2543969007066906;0.04515084632256168;-0.2884726113880761;-0.27492182988749103;0.42741937053427065;-0.07451581542444667;-0.6713607615594636;-1.0;0.1256511609076178;-0.05864720258490791;-0.05970461844283222;0.028384518828165044;0.5965814623981212;-0.16003814872872996;-0.015929534485756524;-0.11870418609706782;0.011112136456328905;0.0941178746671701;0.16994482898212324;-0.9044260718378005;-0.4390072071387125;0.2993541047370402;0.32331923187532147;0.22153644870165312;-0.06194148577294231;0.3989823259943855;-0.19149505868980568;-0.07840135579118473;-0.17664090362876697;-0.24645256073224228;0.19207796650965564;0.15575165058628;-0.46259533443067447;0.08902610623997628;0.3625539784122306;0.15158805210649923;0.314561850301825;-0.11467298199921364;0.41203122166402417;0.10187193949627885;-0.11548990047771825;-0.12076399517960079;-0.05883166931402544;-0.13147435071218663;-0.1850516640055133;-0.08893954367335434;-0.15597060766027135;0.07928633608460285;0.1201651129965789;0.11156636316992352;-0.132973934605273;-0.0648361148450912;-0.12362319441938402;-0.12157573595542065;-0.06344515859207073;-0.10958945960268561;-0.08402120356234571;-0.13228309038574168;-0.21213191764643471;-0.09874905995009307;0.20302428618089374;0.059141434008772566;0.22044879403270848;0.021507437657508045;0.1072585454000257;-0.04197020684047059;-0.1200220300457714;-0.0449825131389574;-0.12844786111787548;-0.06901883224967874;-0.17940437811854473;-0.3088764099006952;-0.16554205073770498;0.2596167520098398;0.12234476159888509;0.023701674450723752;-0.05173874853481135;0.07409393746002448;-0.009406430681135237;0;0;0;0;0;0;0;0;0;1
